;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2023-08-11;181.96691934111897;181.17198428177173;178.1821389346795;170.32618341593005;169.08372468154542;168.65019943173408;168.04375042791892;168.1154781987578;167.44686793708746;167.10577160558523;167.01940964923193;165.6498246252391;168.01539142711408;167.87684539903674;181.12525029671679;162.71942598331057;178.80245689470087;156.18486303770118;134.49449928135965;130.02068166103777;160.9236536060295;151.6796391108912;126.8767119066182;126.54359380839149;147.42624089862477;115.0815360777813;114.05954050703147;110.36288151105332;129.86828634149006;132.14310124612055;130.91155121588852;126.03899700558341;131.19296083328155;124.3637241354098;121.1107258556647;130.5924010898136;119.22804212022939;116.51607805212461;113.92920432691902;107.81629968340663
2023-08-14;182.40534961072777;181.60697090526588;178.60100400289264;171.07845555588318;169.76944799850614;169.27896134587385;168.66929449622944;168.85397557104395;168.18040783924758;167.8370385019775;167.75075921619228;166.37229350493166;166.34674006129072;166.2177887917454;173.89749114349743;163.42167746975434;171.7031150499019;157.6085036004383;133.7485191458755;127.65526338538209;159.1543843092405;150.45171546970857;123.064887646203;122.74086742502683;146.8104433498398;113.45432933480963;112.44340715802761;108.78866479211938;129.4906820743866;131.10045638286536;129.952687710091;124.82620593828071;130.51869398021626;123.36448783548941;120.30004271165078;129.9182552644044;118.86441909177469;114.45267231317533;113.02331469807653;107.17047182129016
2023-08-15;183.61363945976464;182.80952211515583;179.77263764144348;170.74255704961672;169.67183879750985;169.38811657565822;168.7850037656863;168.51831641707383;167.8447907477361;167.50264220918154;167.41614886751861;166.0365861640005;165.45582621533148;165.33201412268411;169.37649752471856;163.08620409423892;167.26492251040642;156.54595519486512;133.25071467533394;128.10598027336877;159.68094629219934;151.97475904531004;121.7019093898575;121.38138899401834;144.72214235766708;112.84129932000091;111.8329882352459;108.18829363932687;129.4464003316675;130.41873265565332;129.3266639237301;124.95944071491643;130.23596522732527;122.64187205497099;120.28629832713882;129.63587734827215;118.74351778330453;114.38700027665381;112.68527503705619;106.42406796475854
2023-08-16;187.34380615373504;186.5309260811842;183.41659118299654;175.42104023171922;174.1256628139763;173.64547932149122;173.02814972759904;173.12022291961657;172.43297843693387;172.06197579222987;171.976717135831;170.57695543744452;166.85784826859472;166.72661933248224;172.52494358174062;167.53090622764074;170.35675682779362;156.49078346449886;131.260327159257;128.0767554924758;158.61668047942433;150.58692746939505;121.72742922500083;121.40651691473249;144.99863845814528;112.75566297981905;111.74557330654706;108.09427475675048;128.60313006692888;129.4907314877831;128.47260143698261;125.04973503523446;130.02990326683107;122.26274909850163;119.40880966722362;129.43001534359095;118.27004115734195;114.00479372467755;112.156795448159;105.89403507262985
2023-08-17;186.7777934672646;185.9639534857862;182.86744631471188;174.18593889738906;172.97433726131072;172.63663831398316;172.0223691546279;171.8985128847956;171.21490519571176;170.8155426607039;170.72936059975444;169.33230569669675;168.39972819667227;168.26111386234265;177.0245712427513;166.33834620979832;174.7363027601864;150.4075083054905;131.01069835365806;127.9326940876728;155.94664409971978;148.9868548731758;120.31812046290406;120.00066251385526;143.77681472948177;111.45630633324137;110.45414488733536;106.83500506564147;127.34577720449576;129.01313130560573;128.0341454464922;122.91588707548979;129.23993737944755;120.99837708670424;119.07926549879417;128.6191167491497;117.0912845753633;112.57096250725421;111.9971755350983;104.54697280661607
2023-08-18;187.22862538408356;186.411393714043;183.28467307426007;175.12608494103063;173.8434325007893;173.39404317455592;172.77589765158112;172.81743531623758;172.12984462658096;171.75660658621715;171.67106277616247;170.264643999277;169.05984261991884;168.91807097887482;177.46486258676006;167.21909451318396;175.17415100519165;151.44574927343137;130.75982399892516;128.06346150839235;156.30750497609176;149.4777715649298;121.50840047502535;121.18809363423364;144.14005854795528;112.3072037168853;111.29530409491191;107.64016120974568;128.07561341596764;129.71079771388543;128.68139570245515;123.25684730562945;129.5873780038998;121.28295352317107;119.59681583228064;128.9555821107372;117.64274178321878;113.54668519189588;112.37442301814009;105.40822436341179
2023-08-21;185.98319844437356;185.1674231490274;182.06205252915925;173.44896204413644;172.26482977077967;171.93815120238008;171.32684200745314;171.185802820189;170.50140578145258;170.12950242621486;170.04278036530934;168.64081618669468;168.45056035047205;168.31220664814353;175.65059537063087;165.60395690961036;173.38873128963726;151.48521047920093;130.38605546297435;127.97032778321676;155.34612904548015;148.7099790372252;119.89396768399266;119.57692341260491;144.12725696868588;111.85362463160975;110.84303703685272;107.1929674452857;128.04472178926102;129.33118590332268;128.33380665318933;122.54115477243647;128.5523589130498;120.20937201630079;118.78720903130247;127.95876103135775;116.5778108018532;112.29895979279351;111.56834526322537;104.5309227107406
2023-08-22;188.57945501658696;187.75221329466785;184.5967278303978;175.87510307062405;174.67157540557986;174.29087269803492;173.6865579671163;173.56857279771253;172.8759624889644;172.4977694255918;172.41140837854192;170.98770072997013;172.5424460576324;172.38478166038936;176.08969319502071;167.9023417496423;173.82262329861013;151.80550094098285;131.2559677372881;128.38305948583897;157.20695443189578;151.31933807393335;123.73442440735846;123.40832434774123;145.7040046812512;113.56328852707716;112.53567399947046;108.82254693257987;130.09209149643007;130.39990161211657;129.32327576632005;124.81594395611386;129.91774877802013;121.7505163782274;120.16388458040403;129.30204162898568;118.96968641127856;114.45972318166606;113.05370767848757;106.43767272015793
2023-08-23;197.79993270692827;196.9369135964454;193.6110883222168;185.1578630022401;183.799106693572;183.122427977362;182.54579954811766;182.70048575284818;181.97974420162268;181.57635156708295;181.50105879119988;180.00442116877915;173.27342306820165;173.1121697629321;175.161995830899;176.73803203303598;172.92385036557886;152.70458933866524;134.1142954082167;128.39646765085803;158.2876026084618;153.60461797716624;127.94498062157133;127.59318237538591;147.73938956544677;114.95065995848964;113.90872139731573;110.14255743802693;131.01431701459128;131.2050205030545;130.06883494280783;126.44823930132279;131.2804693629265;123.40198454669596;121.53089921353826;130.67862360741645;120.4973465171814;115.98167170030642;114.81534458212484;108.13410310664453
2023-08-24;197.51516223880114;196.65170380880159;193.32223519372315;184.7150926475194;183.38024542468528;182.73528973311264;182.1599389665392;182.2589926383508;181.5389065638002;181.13754282292746;181.06130727856575;179.56401680856922;171.03920516717963;170.8918977389438;173.31505356946496;176.2997769195145;171.11654702350722;153.60279100495734;131.1296482959518;128.40469251265756;157.32191889695218;151.7956291756965;126.34646369280553;126.01335659669411;145.6551385659707;113.6480448427374;112.61429986752742;108.87997887370105;130.24156952529418;130.43430821775297;129.36082223474935;125.33577876127653;130.54174222276026;122.34426178537643;121.05776646080892;129.94051366345985;119.58363800752501;115.14365124029415;114.1158977052113;106.36294879229146
2023-08-25;196.26768469237925;195.4079000331355;192.09225160359583;183.34809296144718;182.06296636811027;181.45415248760875;180.87706256907836;180.90831289106546;180.1916124304084;179.79291733006698;179.71576744967317;178.2241229194552;168.8436407164493;168.7084713235139;171.4665460363996;174.98126552202447;169.30566911399322;153.5939861925901;132.37166837403777;127.54430891328337;155.96147890147088;148.8467391351907;124.20798319106727;123.88107360568603;144.5791754964476;111.9000007787204;110.87817132506395;107.18992905216831;129.5023272815451;129.6318833321834;128.6230715269947;123.9402620741993;129.25636242812575;121.0916985257871;119.83007153228371;128.64333731329452;118.23578032125562;113.68435030669113;112.96749897908458;105.08418845495966
2023-08-28;198.30310032887363;197.43416824375262;194.0737703605793;185.092882428569;183.81862949719655;183.19660481432373;182.62155341894973;182.62059865146313;181.8973652298879;181.49520939147015;181.4169318037262;179.91155677735733;173.6083319272829;173.44773333438766;171.9163659714643;176.62830052076342;169.7522910372234;155.58764842171638;133.11681814343262;128.30639337828967;156.89285832109513;149.63841244884736;125.05986548621134;124.73016643776218;145.43308692257756;115.58768143260309;114.5330813363529;110.71814810570615;129.71489911768273;130.79159595577426;129.69955570261672;124.46056835116256;129.5943515524215;121.45072628114252;120.34144690051838;128.97246042555327;119.47786264111232;114.3449362796315;114.18727889277693;107.1345591740315
2023-08-29;198.69821907068766;197.825456057678;194.44895550347437;185.71884288418755;184.39277386864208;183.72086899433947;183.14723344320663;183.23202513166174;182.50586799724152;182.10360102960337;182.0244453206208;180.51116290773598;174.56473084910542;174.3852619889633;176.04138499929758;177.209554368509;173.80573344190483;156.93191452238446;135.59982034199294;128.41421682167226;158.2383785388735;150.23553912877907;127.28878546191183;126.95282901350495;147.38641508751275;117.40996115876554;116.33755379000247;112.45533810057515;131.12898673292628;131.79563394049413;130.62864381183715;125.9742219265286;130.53015442887792;123.33268490699413;121.17556925718944;129.9282209976213;120.75630726381455;115.03971277977953;114.91007784295348;108.33918720189315
2023-08-30;199.94203266541103;199.06264385581395;195.65405922741226;185.56756427124975;184.45186594778264;183.9643282150058;183.3991920891245;183.07778783855943;182.3514191619208;181.94982278439483;181.87102074780952;180.35447509843786;172.04584902579657;171.92196824727682;175.11227889070764;177.04972074263844;172.8595308310661;155.61975279175942;135.59732924372497;129.3244536069438;157.75051060549865;149.78987605546718;126.6169590938206;126.28359480811298;146.43100485815032;115.1789430762789;114.12170060785758;110.30132474841521;131.15886736094072;131.17951113358455;130.0639733482901;125.41621160144143;130.19681309453756;122.41493977155167;120.39761468228625;129.5793615932447;119.90573974770575;114.11613559710743;114.18825487926479;106.52580228536708
