datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Variance(1M),Variance(3M),Variance(6M),Variance(12M)
2010-05-21 10:00:00,BMFBOVESPA:IBOV,58192.391,60302.719,57996.602,60259.328,0.0,-12.505252865107405,-8.704935986462727,-9.557332990409815,22.96012519463717,4.799294872512957,5.151856320144654,4.188243627759362,11.252021539772182,23.033231273329157,26.54162354341442,17.541384685466898,126.60798873149714
2010-05-24 10:00:00,BMFBOVESPA:IBOV,60254.879,60849.809,59814.59,59915.141,0.0,-9.917082715002971,-8.992254919635624,-11.113014503150064,16.42367859484346,4.738110070160144,5.42642182577104,4.364321015317349,11.232784951231393,22.449687036952966,29.44605383120431,19.047297924740654,126.17545776061044
2010-05-25 10:00:00,BMFBOVESPA:IBOV,59911.801,59911.801,57876.18,59184.078,0.0,-11.209291578931616,-10.449746129359392,-11.022334350878236,15.263849264125708,4.980323452468444,5.770885084437349,4.59629202843912,11.317479182209429,24.803621691207205,33.30311465778147,21.125900410693003,128.0853350397438
2010-05-26 10:00:00,BMFBOVESPA:IBOV,59182.172,60701.422,59178.738,60190.359,0.0,-11.45618084614877,-9.36632941424978,-9.252485413958103,17.455855770767503,4.876950342534459,5.872676583225135,4.64614230144952,11.0707080079768,23.78464464354698,34.488330251160846,21.58663828531864,122.56057579788164
2010-05-27 10:00:00,BMFBOVESPA:IBOV,60191.172,62261.949,60188.551,62091.77,0.0,-8.052686189594699,-7.700574691362807,-7.061323917332714,23.967024154293068,4.369822377574292,5.791804192422247,4.56686114714413,10.671938904936978,19.095347611549037,33.54499580335992,20.8562207372946,113.89027999070746
2010-05-28 10:00:00,BMFBOVESPA:IBOV,62080.34,62246.898,61305.309,61946.988,0.0,-7.706292871543001,-8.631908023566062,-7.977200410000449,22.50116713001188,4.012262537579911,5.90859524393808,4.644456852108274,10.62290420876518,16.098250670467188,34.9114977566877,21.570979451095493,112.84609382860097
2010-05-31 10:00:00,BMFBOVESPA:IBOV,61949.75,63046.512,61949.75,63046.512,0.0,-2.809969335272818,-6.962416329608725,-7.171342088656983,24.067649399784383,3.568714183773468,5.864799614481599,4.604656091552481,10.369601998076453,12.73572092546593,34.395874518023504,21.202857721471368,107.52864559851116
2010-06-01 10:00:00,BMFBOVESPA:IBOV,63033.102,63033.102,61605.43,61840.988,0.0,-4.734226603090618,-8.739626123555306,-6.854474808085113,19.290186121931253,3.515805292338028,6.075927887527417,4.760577974894037,10.50430849696367,12.360886853632085,36.91689969443338,22.663102655046213,110.34049699938316
2010-06-02 10:00:00,BMFBOVESPA:IBOV,61836.078,63197.711,61813.531,62942.91,0.0,-0.7432229039988553,-8.628961253676954,-6.1704016991226895,21.53109589624838,3.318965999998829,6.024796960490408,4.716317266385322,10.264393772615508,11.015535309148227,36.298178415134466,22.243648557204317,105.35777951930801
2010-06-04 10:00:00,BMFBOVESPA:IBOV,62940.34,62940.34,61422.191,61675.75,0.0,-1.9009261823745152,-10.167257574672451,-8.007656056420362,16.279962017119754,3.354419143434954,6.230697061466669,4.881025715284382,10.417137366031527,11.252127789842891,38.821585871769386,23.824412033267414,108.51675090277027
2010-06-07 10:00:00,BMFBOVESPA:IBOV,61674.961,62118.672,61099.172,61182.922,0.0,-6.523427306567128,-12.008977129337511,-10.562264592133852,15.010399879844488,3.379590274136026,6.378039994331335,4.998960471539519,10.455366435316076,11.42163042103482,40.679394169290056,24.989605796014608,109.314687296734
2010-06-08 10:00:00,BMFBOVESPA:IBOV,61186.762,62000.129,61186.762,61855.52,0.0,-3.988165071167922,-11.520540944174533,-9.851038090345227,13.52492734456553,3.067151971708178,6.359684624324593,5.000705825592951,10.296767508614044,9.407421217553363,40.445588520870636,25.00705875411928,106.02342112644988
2010-06-09 10:00:00,BMFBOVESPA:IBOV,61799.449,62684.488,61478.609,61478.609,0.0,-5.741814826034909,-11.96782663420973,-10.00692236325882,13.850287928485292,2.9154740618550625,6.447201218500368,5.09303536727394,10.326300212604034,8.499989005349656,41.56640355183263,25.939009252303194,106.63247608082611
2010-06-10 10:00:00,BMFBOVESPA:IBOV,61484.488,63146.32,61484.488,63048.801,0.0,-2.684775144073644,-9.178840390667762,-6.737403315504728,21.04603851403015,2.5705899465493074,6.285791714921452,4.995487518039898,10.03120529781891,6.607932673300371,39.51117748337517,24.95489554289242,100.62507972699018
2010-06-11 10:00:00,BMFBOVESPA:IBOV,63043.828,63766.109,62370.789,63605.379,0.0,0.3042146174753162,-7.850009598145564,-7.161950513097019,18.968839496139992,2.3792082074063674,6.223557276485507,4.974351360875188,9.887089121729806,5.66063169418982,38.7326651736957,24.744171461440835,97.75453130102787
2010-06-14 10:00:00,BMFBOVESPA:IBOV,63613.289,64295.852,63529.359,63532.852,0.0,1.0603302610866168,-9.16379237710972,-6.194815335368088,19.10694907700663,2.3951095505220983,6.228963207377704,4.999010417599996,9.85497953742666,5.736549759002168,38.79998263886513,24.990105155273284,97.12062168309818
2010-06-15 10:00:00,BMFBOVESPA:IBOV,63533.578,64554.352,63533.578,64442.27,0.0,5.919014123977217,-7.57419168775887,-5.248665558862034,20.15998540827344,2.5363115529813087,6.103823228852303,4.939535528960389,9.672397112940834,6.432876293786458,37.25665800907695,24.399011241861984,93.55526591042617
2010-06-16 10:00:00,BMFBOVESPA:IBOV,64442.191,65097.18,63974.281,64750.711,0.0,8.479558822248274,-7.097283557269213,-5.787395638497564,21.81002288517125,2.73871638905654,6.036887563088558,4.922813600008967,9.585570436821572,7.500567459686893,36.444011449373306,24.23409374043324,91.8831605992677
2010-06-17 10:00:00,BMFBOVESPA:IBOV,64744.602,65182.012,64114.551,64540.91,0.0,10.91013110066288,-6.230031575218669,-6.823634627100341,20.838393939218065,2.802885821241659,6.0180903825052745,4.9429314284219945,9.570283849120468,7.856168926917529,36.21741185200248,24.432571106081898,91.59033295273608
2010-06-18 10:00:00,BMFBOVESPA:IBOV,64542.012,64940.57,64239.129,64437.578,0.0,6.933781272834638,-6.668646918406311,-7.082714690616347,20.31312087796777,2.5634339204944694,6.006585638250237,4.950797819296907,9.540693961200317,6.571193464741645,36.07907102963401,24.510399047555012,91.0248412612842
2010-06-21 10:00:00,BMFBOVESPA:IBOV,64441.789,65516.852,64441.789,64829.031,0.0,8.201416066099217,-6.56853078757045,-6.46620895934375,24.59018192398713,2.577313481293758,5.939806609746619,4.916014101713762,9.439768786651728,6.64254478085855,35.28130256118963,24.16719464824857,89.10923474544423
2010-06-22 10:00:00,BMFBOVESPA:IBOV,64833.898,65830.859,64689.59,64810.621,0.0,9.506852501782657,-5.953525902176528,-5.554712617300261,26.56895322034049,2.508961041191949,5.901081221000847,4.912403108362089,9.382471633924078,6.29488550621899,34.82275957684885,24.131704299045516,88.03077396138997
2010-06-23 10:00:00,BMFBOVESPA:IBOV,64811.84,65160.672,64247.469,65160.328,0.0,8.257084826491905,-4.794343374742425,-2.844328307520777,27.65061364452032,2.262269463075677,5.836104684501902,4.884055489552885,9.262373130147498,5.117863123564711,34.060117888465044,23.853998025031675,85.79155600207837
2010-06-24 10:00:00,BMFBOVESPA:IBOV,65153.809,65153.809,63735.609,63936.699,0.0,2.9712939412099284,-6.909978845314313,-4.278083320723701,25.604922851335743,2.0624830424519893,5.930636862120884,4.992586900408046,9.363463797745265,4.253836300402014,35.17245359034704,24.92592395812602,87.67445429168617
2010-06-25 10:00:00,BMFBOVESPA:IBOV,63936.699,64868.941,63806.078,64823.828,0.0,4.644035316131922,-7.313917045878628,-1.6706209468829931,26.18078836729328,2.0562819128578664,5.818622182129994,4.931078345296308,9.158109095847838,4.228295305146406,33.85636409837522,24.315533647450177,83.8709622114509
2010-06-28 10:00:00,BMFBOVESPA:IBOV,64825.141,65104.672,64225.219,64225.219,0.0,1.8695832054912007,-8.196674656899727,-4.735700131997521,29.761546066222184,2.0236341394509365,5.810588187089095,4.987760435309947,9.169338868837745,4.095095130351332,33.76293507993934,24.87775416004327,84.07677529157866
2010-06-29 10:00:00,BMFBOVESPA:IBOV,64215.551,64215.551,61670.121,61977.91,0.0,0.2214097873080649,-11.927590499335247,-8.301588579857508,24.419711428879896,2.163640219228076,5.987307961287876,5.211659801177195,9.397412913598131,4.681338998261317,35.84785662330118,27.16139788320632,88.31136946866093
2010-06-30 10:00:00,BMFBOVESPA:IBOV,61971.59,62644.691,60957.84,60957.84,0.0,-3.153762671601944,-14.30844407747466,-10.226345869410666,22.720429031005136,2.3125854198331,6.057747692360772,5.361842710845348,9.453850861817497,5.348051324024636,36.696307104302264,28.749357255845393,89.37529611748742
2010-07-01 10:00:00,BMFBOVESPA:IBOV,60934.578,61381.031,60055.711,61236.199,0.0,-0.7126804295043019,-14.102295030641171,-10.337114865475586,18.871058999752865,2.4314792385387496,5.949837066571315,5.390479533181285,9.305899374218573,5.912091287444977,35.400561118745955,29.057269597646325,86.59976316308162
2010-07-02 10:00:00,BMFBOVESPA:IBOV,61236.199,61811.57,60763.621,61429.789,0.0,0.4034900458006866,-13.595570575571664,-10.437065704661524,19.31448455819956,2.4486910993863904,5.8257821436110815,5.417969102120673,9.197052470758315,5.996088100214129,33.93973758481773,29.354389191534292,84.58577414988163
2010-07-05 10:00:00,BMFBOVESPA:IBOV,61435.531,61667.07,60796.199,60865.27,0.0,-1.600908051536872,-14.023528731072016,-13.105571814767623,16.73973424695715,2.5127117486153,5.784499210101307,5.520642935631166,9.202096071262076,6.313720331629358,33.46043111166265,30.477498422734296,84.67857210473694
2010-07-06 10:00:00,BMFBOVESPA:IBOV,60869.539,62450.609,60869.539,62070.281,0.0,0.9624030368026152,-13.53281275595171,-11.630922459653233,20.60570291986697,2.447926477909145,5.551037344354786,5.423312403843768,8.949615497964848,5.992344041248671,30.81401559842143,29.41231742968567,80.0956175614126
2010-07-07 10:00:00,BMFBOVESPA:IBOV,62066.898,63313.359,62004.441,63283.801,0.0,0.3727271514647836,-11.38866223581514,-10.526809070928184,22.776792412648184,2.302948682341915,5.2444768266331705,5.307603735032478,8.694134174831495,5.303572633500363,27.50453718509233,28.170657408130708,75.58796904997293
2010-07-08 10:00:00,BMFBOVESPA:IBOV,63281.52,63595.699,62894.621,63476.32,0.0,-0.2029057951215118,-10.10848091108495,-9.900193633551616,24.40253483095649,2.292400550338634,5.03217505111938,5.268351965863697,8.583736677268321,5.255100283192872,25.322785745108337,27.755532436219877,73.6805353446814
2010-07-12 10:00:00,BMFBOVESPA:IBOV,63477.43,63972.359,62749.609,62960.102,0.0,-0.901502107917334,-11.063752918780914,-10.393282194110858,23.60947080252239,2.315668855300774,4.909510270394806,5.2970702317126985,8.560595425280155,5.362322247409996,24.103291095112084,28.05895303969682,73.28379403532752
2010-07-13 10:00:00,BMFBOVESPA:IBOV,62964.309,63777.141,62964.309,63685.559,0.0,-1.174246344829249,-10.346038308068833,-9.580574252942048,25.80492468670385,2.291176872471424,4.663086131081729,5.215994084305238,8.367211816049494,5.249491460947937,21.74437226588677,27.206594287507237,70.01023357463826
2010-07-14 10:00:00,BMFBOVESPA:IBOV,63685.648,63687.5,63014.77,63479.461,0.0,-1.9632989049340324,-9.98930270213613,-9.41312377239149,28.35361494708735,2.2661121106989537,4.456687075408536,5.209868931148896,8.291496187859462,5.135264098256467,19.86205968811349,27.142734279750538,68.74890903328799
2010-07-15 10:00:00,BMFBOVESPA:IBOV,63482.461,63612.238,62960.359,63489.371,0.0,-1.6292596432247457,-8.544894083883586,-9.31574617475844,29.10234387230873,2.206491062071461,4.248293636585037,5.190164751857508,8.165691579827692,4.868602807001245,18.047998822648914,26.93781015142411,66.67851897686887
2010-07-16 10:00:00,BMFBOVESPA:IBOV,63486.969,63492.16,62298.211,62339.27,0.0,-3.2563421300533744,-9.78081749840783,-10.690544384611544,26.65233816586533,2.218981531169636,4.175815037177203,5.280034458696208,8.182902996631595,4.923879035671943,17.437431224715244,27.878763885019357,66.95990145228234
2010-07-19 10:00:00,BMFBOVESPA:IBOV,62350.898,63299.852,62350.898,63297.039,0.0,-2.3631264826401703,-8.686576290135099,-8.23629786047053,28.68670396790366,2.135326016349138,3.961683784016018,5.184360462120552,7.92403832001895,4.55961719609748,15.694938404535476,26.877593401198826,62.79038329712875
2010-07-20 10:00:00,BMFBOVESPA:IBOV,63289.828,64481.191,62901.91,64462.5,0.0,-0.5371357265655565,-7.096355444609716,-7.115798015963177,31.89911937937876,2.062380418866425,3.721598842582727,5.076128707875444,7.644031309471662,4.253412992123652,13.850297945113093,25.76708265891723,58.431214660183045
2010-07-21 10:00:00,BMFBOVESPA:IBOV,64468.102,65136.199,64209.238,64476.84,0.0,-1.0489327186935045,-7.240237059997506,-7.769794368915503,25.694031541234835,2.0298302586433064,3.535798791124772,5.0543042496529225,7.495868908479526,4.1202108789039515,12.5018730913194,25.545991448059592,56.18805069311004
2010-07-22 10:00:00,BMFBOVESPA:IBOV,64503.73,66212.789,64503.73,65746.203,0.0,2.830149238702476,-4.538474000833258,-3.598041761540732,26.63421356353288,2.073383397683124,3.288701181743455,4.924937546640434,7.248627966129642,4.298918713788015,10.815555462800798,24.2550098383087,52.54260739135675
2010-07-23 10:00:00,BMFBOVESPA:IBOV,65748.102,66322.992,65427.34,66322.992,0.0,2.3126742839068326,-0.2828249635677373,0.07975084887777,27.36666625186029,2.311552361553495,3.133715206994704,4.87166013311135,7.092836912022409,5.343274320203539,9.82017099854986,23.733072452546494,50.30833546054758
2010-07-26 10:00:00,BMFBOVESPA:IBOV,66321.867,66618.609,66150.641,66443.258,0.0,3.4535327937145754,-0.3187318788032942,0.3370867842587609,24.999239016964182,2.4972566377452488,3.125501692376811,4.863220915117234,6.98790041911474,6.2362907147627045,9.76876082905031,23.650917669233703,48.83075226746396
2010-07-27 10:00:00,BMFBOVESPA:IBOV,66449.406,67102.172,66293.031,66674.438,0.0,7.5777450385145135,-1.9176911628544009,1.7561698639561445,25.248857065194,2.7199000797114565,3.1154056454494787,4.847498967306517,6.88683949437396,7.397856443614388,9.705752335698483,23.49824623803775,47.42855822126898
2010-07-28 10:00:00,BMFBOVESPA:IBOV,66669.633,67050.773,66427.172,66799.43,0.0,9.583000316284169,-1.0814452130096808,2.658132178667425,25.86432124918765,2.8843125035095483,3.0522985747033906,4.840228933619557,6.796988793942703,8.319258617901518,9.31652658913635,23.42781612984792,46.199056664982685
2010-07-29 10:00:00,BMFBOVESPA:IBOV,66795.633,67428.203,66596.031,66955.344,0.0,9.33948398724094,-0.2444330332720843,2.0850382677037924,23.421447246961943,2.909681079221981,3.017869472609447,4.830476468781371,6.700613696286406,8.466243982782391,9.10753615370802,23.333502915450545,44.89822390686097
2010-07-30 10:00:00,BMFBOVESPA:IBOV,66950.938,67608.094,66217.883,67525.633,0.0,9.92327028829613,4.094867959152341,3.247409053302388,23.99741933536208,2.9470983650980545,3.0119613123251003,4.795009264037789,6.581254224331308,8.685388773563625,9.07191094694314,22.992113842208223,43.31290716527868
2010-08-02 10:00:00,BMFBOVESPA:IBOV,67523.938,68753.773,67523.938,68517.461,0.0,12.572343801317237,5.550851052987316,2.922740101948958,25.607208331710936,3.0400555067100936,3.109335274195599,4.738354737565004,6.42999366975482,9.241937483878363,9.66796584735702,22.452005619004716,41.34481859308706
2010-08-03 10:00:00,BMFBOVESPA:IBOV,68516.797,68560.68,67942.438,67997.359,0.0,9.548978842225628,7.2273065446094975,1.2419715906673985,24.830985590475056,2.9580014317500027,3.238493380841142,4.782062822700126,6.419872575747884,8.749772470235067,10.48783937775189,22.868124840250694,41.21476388883977
2010-08-04 10:00:00,BMFBOVESPA:IBOV,67995.898,68534.203,67577.398,68272.0,0.0,7.88226832329493,8.590815153069514,1.7336640035043,27.05424003793761,2.949894409967036,3.3498893627472355,4.770301575417891,6.3336920825295335,8.701877029954767,11.22175874264708,22.755777120434413,40.1156553962973
2010-08-05 10:00:00,BMFBOVESPA:IBOV,68271.438,68470.969,68002.469,68411.719,0.0,7.775181358969767,4.520882872939652,7.003638376393452,25.575790271489097,3.022991875371587,3.4632992590842155,4.769467307106826,6.24893245339468,9.138479878562624,11.994441757973277,22.747818393560838,39.049156807089254
2010-08-06 10:00:00,BMFBOVESPA:IBOV,68416.109,68508.953,67685.68,68094.758,0.0,8.155412454700283,5.696349567747035,8.495585889319388,24.338289067290443,3.054869346350776,3.5636373045244127,4.793521017022168,6.213297603162136,9.332226723273617,12.699510838198021,22.977843740633237,38.60506710546034
2010-08-09 10:00:00,BMFBOVESPA:IBOV,68096.391,68512.672,67749.391,67862.281,0.0,6.558350221908238,4.0455461317554136,7.456786358355555,21.187386099338283,2.970868112681048,3.6602536517521616,4.79848836369102,6.17099770475702,8.82605734294505,13.397456795165034,23.025490576478127,38.08121267211641
2010-08-10 10:00:00,BMFBOVESPA:IBOV,67836.109,67836.109,66946.43,67223.227,0.0,5.8976020606098025,3.758411695187981,3.870713468235784,19.95992545781823,2.9046569892272416,3.7444236673193534,4.832436956806659,6.178103380435505,8.437032225066664,14.020708600381315,23.352446941510806,38.16896137934862
2010-08-11 10:00:00,BMFBOVESPA:IBOV,67216.742,67216.742,65690.391,65790.289,0.0,3.624099536283018,3.7497672579189545,1.1358199056740157,16.682388599136093,2.808122018020954,3.841555338376483,4.9347283007539735,6.2559130551957525,7.885549268094075,14.757547417808855,24.351543402262198,39.136448154168654
2010-08-12 10:00:00,BMFBOVESPA:IBOV,65787.867,66027.352,65257.27,65966.172,0.0,5.818005247735512,4.930959629824982,-0.2461343020509247,18.31461781129505,2.61600215717437,3.854965153462562,4.91989983588612,6.186283197814026,6.843467286340957,14.860756334410636,24.205414395152275,38.27009980355613
2010-08-13 10:00:00,BMFBOVESPA:IBOV,65963.883,66589.898,65921.43,66090.133,0.0,4.412677187000809,8.62748520004856,0.3570937828548736,17.327721568047664,2.1689746333411746,3.869282150497276,4.91065553465674,6.112639215616812,4.704450960077483,14.971344360156825,24.114537780054878,37.36435818029651
