Date,Selic anualizada base 252 - %a.a.,Selic %a.d.,Retorno Selic(1M),Retorno Selic(3M),Retorno Selic(6M),Retorno Selic(12M)
2015-04-17,12.65,0.0472792210744588,0.9498436107740593,2.9121752835972625,5.7170740447583634,11.329785885607091
2015-04-20,12.65,0.0472792210744588,0.9498436107740593,2.9158167600028317,5.723642455867473,11.33670302561507
2015-04-22,12.65,0.0472792210744588,0.9498436107740593,2.919458365259464,5.730211275085129,11.343620595398662
2015-04-23,12.65,0.0472792210744588,0.9498436107740593,2.923100099371845,5.736780502436423,11.350538594984538
2015-04-24,12.65,0.0472792210744588,0.9498436107740593,2.924916955594137,5.743350137946979,11.357457024399409
2015-04-27,12.66,0.0473144625713128,0.9498791701978204,2.9267700996688184,5.7499574318852,11.364415111596449
2015-04-28,12.67,0.0473497009526147,0.9499502859266817,2.9286595303367413,5.756602387952414,11.371412860473583
2015-04-29,12.67,0.0473497009526147,0.9500214017056807,2.930548995688942,5.763247761565404,11.378411049064718
2015-04-30,13.15,0.049037490119197,0.9517955358858243,2.934174956063229,5.771677880681447,11.38728873854513
2015-05-04,13.15,0.049037490119197,0.9535697012452493,2.9378010441702074,5.779163477779914,11.396167135643775
2015-05-05,13.15,0.049037490119197,0.9553438977845552,2.941427260014162,5.786649604643546,11.405046240416894
2015-05-06,13.15,0.049037490119197,0.9571181255042971,2.945053603599823,5.794136261310312,11.413926052920843
2015-05-07,13.15,0.049037490119197,0.9588923844049857,2.9486800749315645,5.801623447817161,11.42280657321173
2015-05-08,13.15,0.049037490119197,0.9606666744871761,2.9523066740139603,5.8091111642015525,11.431687801346513
2015-05-11,13.15,0.049037490119197,0.9624409957513569,2.9559334008514515,5.816599410501566,11.440569737381345
2015-05-12,13.15,0.049037490119197,0.9642153481981719,2.95956025544859,5.8240881867542615,11.449452381372582
2015-05-13,13.15,0.049037490119197,0.9659897318281763,2.963187237809861,5.831577492997098,11.458335733376845
2015-05-14,13.15,0.049037490119197,0.9677641466418363,2.966814347939639,5.839067329267733,11.467219793450333
2015-05-15,13.15,0.049037490119197,0.9695385926397071,2.9704415858426314,5.846557695603938,11.476104561649848
2015-05-18,13.15,0.049037490119197,0.9713130698224548,2.9740689515233676,5.854048592042838,11.484990038031494
2015-05-19,13.15,0.049037490119197,0.9730875781904125,2.9776964449859555,5.861540018621958,11.493876222651899
2015-05-20,13.15,0.049037490119197,0.9748621177444017,2.981324066235369,5.869031975379002,11.502763115567237
2015-05-21,13.15,0.049037490119197,0.9766366884847333,2.984951815275916,5.876524462351473,11.511650716834353
2015-05-22,13.15,0.049037490119197,0.9784112904120956,2.9885796921119256,5.88401747957692,11.520539026509535
2015-05-25,13.15,0.049037490119197,0.9801859235269994,2.992207696748106,5.891511027092666,11.529428044649004
2015-05-26,13.15,0.049037490119197,0.9819250171055449,2.995835829188942,5.899005104936306,11.538317771309824
2015-05-27,13.15,0.049037490119197,0.983628572467854,2.9994640894390745,5.906499713145541,11.54720820654791
2015-05-28,13.15,0.049037490119197,0.9853321565689299,3.0030924775027,5.913994851757454,11.556099350420169
2015-05-29,13.15,0.049037490119197,0.9853321565689299,3.006720993384504,5.921490520810435,11.564991202982554
2015-06-01,13.15,0.049037490119197,0.9853321565689299,3.0103496370889493,5.928986720341389,11.573883764292026
2015-06-02,13.15,0.049037490119197,0.9853321565689299,3.013978408620477,5.936483450387664,11.58277703440489
2015-06-03,13.15,0.049037490119197,0.9853321565689299,3.017607307983683,5.943980710987518,11.591671013377569
2015-06-05,13.65,0.0507880373261881,0.9870990860226136,3.0212202983374015,5.953332323758009,11.602518364315827
2015-06-08,13.65,0.0507880373261881,0.9888660463920784,3.0248334154042933,5.962684761989845,11.613366769678635
2015-06-09,13.65,0.0507880373261881,0.990633037677835,3.0284466591890213,5.970150588945189,11.624216229568752
2015-06-10,13.65,0.0507880373261881,0.9924000598804383,3.032060029695849,5.977616941921338,11.63506674408854
2015-06-11,13.65,0.0507880373261881,0.9941671130004881,3.03567352692935,5.9850838209551505,11.64591831334083
2015-06-12,13.65,0.0507880373261881,0.9959341970384283,3.0392871508937658,5.99255122608402,11.65677093742794
2015-06-15,13.65,0.0507880373261881,0.9977013119948808,3.0429009015938924,6.000019157344605,11.667624616452322
2015-06-16,13.65,0.0507880373261881,0.9994684578703561,3.0465147790338376,6.007487614774365,11.678479350516646
2015-06-17,13.65,0.0507880373261881,1.0012356346653206,3.050128783218242,6.014956598410248,11.689335139723166
2015-06-18,13.65,0.0507880373261881,1.0030028423804627,3.0537429141514583,6.022426108289181,11.70019198417509
2015-06-19,13.65,0.0507880373261881,1.0047700810162263,3.0573571718379933,6.029896144448488,11.711049883974646
2015-06-22,13.65,0.0507880373261881,1.006537350573189,3.0609715562822437,6.037366706925029,11.721908839223993
2015-06-23,13.65,0.0507880373261881,1.008304651051839,3.064586067488584,6.044837795756042,11.732768850026298
2015-06-24,13.65,0.0507880373261881,1.010071982452776,3.0682007054616767,6.0523094109785625,11.743629916483854
2015-06-25,13.65,0.0507880373261881,1.011839344776555,3.071815470205741,6.05978155262985,11.754492038699627
2015-06-26,13.65,0.0507880373261881,1.0136067380236646,3.075430361725462,6.067254220746321,11.765355216775998
2015-06-29,13.65,0.0507880373261881,1.0153741621946377,3.0790453800249917,6.0747274153660324,11.77621945081546
2015-06-30,13.65,0.0507880373261881,1.0171416172900738,3.0826605251090156,6.0822011365254225,11.787084740921049
2015-07-01,13.65,0.0507880373261881,1.0189091033103725,3.0862757969819743,6.0896753842617946,11.797951087194946
2015-07-02,13.65,0.0507880373261881,1.020676620256289,3.089891195647909,6.097150158612208,11.808818489740336
2015-07-03,13.65,0.0507880373261881,1.020676620256289,3.0935067211118827,6.104625459613899,11.819686948659601
2015-07-06,13.65,0.0507880373261881,1.020676620256289,3.097122373377914,6.112101287303728,11.830556464055553
2015-07-07,13.65,0.0507880373261881,1.020676620256289,3.1007381524506883,6.119577641718887,11.841427036030394
2015-07-08,13.65,0.0507880373261881,1.020676620256289,3.1043540583344686,6.127054522896702,11.852298664687556
2015-07-09,13.65,0.0507880373261881,1.020676620256289,3.1079700910337626,6.1345319308741875,11.863171350129353
2015-07-10,13.65,0.0507880373261881,1.020676620256289,3.111586250553078,6.142009865688136,11.874045092458573
2015-07-13,13.65,0.0507880373261881,1.020676620256289,3.1152025368969216,6.149488327376118,11.884919891777956
2015-07-14,13.65,0.0507880373261881,1.020676620256289,3.118818950069513,6.1569673159749705,11.895795748190219
2015-07-15,13.65,0.0507880373261881,1.020676620256289,3.1224354900754703,6.164446831522019,11.906672661798101
2015-07-16,13.65,0.0507880373261881,1.020676620256289,3.126052156919301,6.171926874054279,11.917550632704277
2015-07-17,13.65,0.0507880373261881,1.020676620256289,3.129668950605091,6.1794074436088975,11.928429661012153
2015-07-20,13.65,0.0507880373261881,1.020676620256289,3.1332858711378364,6.186888540222868,11.9393097468236
2015-07-21,13.65,0.0507880373261881,1.020676620256289,3.1369029185216224,6.194370163933538,11.950190890242007
2015-07-22,13.65,0.0507880373261881,1.020676620256289,3.1405200927609345,6.201852314778011,11.96107309137
2015-07-23,13.65,0.0507880373261881,1.020676620256289,3.1441373938604134,6.209334992793303,11.971956350310386
2015-07-24,13.65,0.0507880373261881,1.020676620256289,3.1477184882023446,6.214934854519094,11.98284066716624
2015-07-27,13.65,0.0507880373261881,1.020676620256289,3.1512633752322827,6.220535011496087,11.993726042039698
2015-07-28,13.65,0.0507880373261881,1.020676620256289,3.154808384089658,6.22613546374009,12.004612475034326
2015-07-29,13.65,0.0507880373261881,1.020676620256289,3.156613272634612,6.231736211266581,12.015499966252662
2015-07-30,14.15,0.0525309303566867,1.022436408826377,3.1602152209652568,6.239187917322453,12.028340024782281
2015-07-31,14.15,0.0525309303566867,1.0241962280521655,3.1638172950661403,6.246640146083826,12.041181555136093
2015-08-03,14.15,0.0525309303566867,1.0259560779341204,3.167419494941659,6.254092897587604,12.054024557482457
2015-08-04,14.15,0.0525309303566867,1.027715958472819,3.1710218205962093,6.261546171870003,12.06686903199028
2015-08-05,14.15,0.0525309303566867,1.0294758696687945,3.1746242720341877,6.268999968968236,12.079714978828605
2015-08-06,14.15,0.0525309303566867,1.031235811522535,3.1782268492598575,6.2764542889188535,12.092562398165562
2015-08-07,14.15,0.0525309303566867,1.0329957840346182,3.1818295522777484,6.283909131758181,12.105411290170265
2015-08-10,14.15,0.0525309303566867,1.0347557872055768,3.1854323810923235,6.2913644975233,12.118261655011842
2015-08-11,14.15,0.0525309303566867,1.0365158210359438,3.1890353357078016,6.298820386250625,12.131113492858514
2015-08-12,14.15,0.0525309303566867,1.038275885526252,3.192638416128646,6.306276797977017,12.14396680387968
2015-08-13,14.15,0.0525309303566867,1.0400359806769899,3.196241622359408,6.313733732739002,12.156781457801369
2015-08-14,14.15,0.0525309303566867,1.041796106488757,3.1998449544042407,6.321191190573572,12.169637711077442
2015-08-17,14.15,0.0525309303566867,1.0435562629620643,3.2034484122674955,6.328649171516942,12.182495438034069
2015-08-18,14.15,0.0525309303566867,1.0453164500974665,3.207051995953969,6.336107675606195,12.19531449460991
2015-08-19,14.15,0.0525309303566867,1.0470766678954302,3.2106557054675466,6.343566702877967,12.208135016014921
2015-08-20,14.15,0.0525309303566867,1.048836916356577,3.2142595408129138,6.351026253368741,12.2209971558219
2015-08-21,14.15,0.0525309303566867,1.0505971954813287,3.217863501994467,6.3584863271152425,12.233860769984094
2015-08-24,14.15,0.0525309303566867,1.0523575052703515,3.221467589016558,6.36594692415462,12.246725858670281
2015-08-25,14.15,0.0525309303566867,1.0541178457241118,3.22507180188345,6.373408044523066,12.259592422049725
2015-08-26,14.15,0.0525309303566867,1.0558782168431424,3.2286761405996955,6.380869688257573,12.272460460291423
2015-08-27,14.15,0.0525309303566867,1.0558782168431424,3.2322806051697572,6.388331855394758,12.285329973564174
2015-08-28,14.15,0.0525309303566867,1.0558782168431424,3.235885195597654,6.395794545971212,12.298200962037242
2015-08-31,14.15,0.0525309303566867,1.0558782168431424,3.239489911888227,6.403257760023995,12.311073425880181
2015-09-01,14.15,0.0525309303566867,1.0558782168431424,3.241288352370031,6.4107214975894555,12.323947365261123
2015-09-02,14.15,0.0525309303566867,1.0558782168431424,3.2430868241807964,6.416307238432983,12.336822780349888
2015-09-03,14.15,0.0525309303566867,1.0558782168431424,3.244885327321123,6.42189327248448,12.349699671315651
2015-09-04,14.15,0.0525309303566867,1.0558782168431424,3.246683861791455,6.427479599759822,12.362578038327499
2015-09-08,14.15,0.0525309303566867,1.0558782168431424,3.248482427592414,6.433066220274086,12.375457881554453
2015-09-09,14.15,0.0525309303566867,1.0558782168431424,3.2502810247245773,6.438653134042793,12.388339201165955
2015-09-10,14.15,0.0525309303566867,1.0558782168431424,3.252079653188389,6.4442403410812865,12.401221997330957
2015-09-11,14.15,0.0525309303566867,1.0558782168431424,3.2538783129845594,6.449827841405065,12.414106270218994
2015-09-14,14.15,0.0525309303566867,1.0558782168431424,3.2556770041133998,6.4554156350295155,12.42699201999904
2015-09-15,14.15,0.0525309303566867,1.0558782168431424,3.257475726575776,6.461003721969916,12.439879246840956
2015-09-16,14.15,0.0525309303566867,1.0558782168431424,3.259274480371843,6.466592102241697,12.45276795091359
2015-09-17,14.15,0.0525309303566867,1.0558782168431424,3.26107326550249,6.472180775860226,12.465658132386071
2015-09-18,14.15,0.0525309303566867,1.0558782168431424,3.262872081968027,6.477769742840933,12.47854979142815
2015-09-21,14.15,0.0525309303566867,1.0558782168431424,3.264670929769209,6.483359003199141,12.491442928209139
2015-09-22,14.15,0.0525309303566867,1.0558782168431424,3.266469808906436,6.488948556950569,12.504337542898526
2015-09-23,14.15,0.0525309303566867,1.0558782168431424,3.268268719380174,6.494538404110339,12.517233635665214
2015-09-24,14.15,0.0525309303566867,1.0558782168431424,3.270067661191156,6.500128544693817,12.530131206679297
2015-09-25,14.15,0.0525309303566867,1.0558782168431424,3.2718666343398706,6.505718978716657,12.543030256109788
2015-09-28,14.15,0.0525309303566867,1.0558782168431424,3.2736656388268504,6.511309706193891,12.5559307841262
2015-09-29,14.15,0.0525309303566867,1.0558782168431424,3.2754646746526284,6.516900727141306,12.568832790898066
2015-09-30,14.15,0.0525309303566867,1.0558782168431424,3.2772637418177375,6.5224920415737575,12.581736276594935
2015-10-01,14.15,0.0525309303566867,1.0558782168431424,3.279062840322755,6.5280836495073435,12.594641241386562
2015-10-02,14.15,0.0525309303566867,1.0558782168431424,3.2808619701682806,6.533675550957052,12.607547685442233
2015-10-05,14.15,0.0525309303566867,1.0558782168431424,3.2826611313547582,6.539267745938471,12.62045560893148
2015-10-06,14.15,0.0525309303566867,1.0558782168431424,3.2844603238827874,6.5448602344670315,12.633365012023813
2015-10-07,14.15,0.0525309303566867,1.0558782168431424,3.286259547752879,6.550453016557878,12.646275894888781
2015-10-08,14.15,0.0525309303566867,1.0558782168431424,3.2880588029654767,6.556046092226486,12.659188257696318
2015-10-09,14.15,0.0525309303566867,1.0558782168431424,3.289858089521447,6.561639461488489,12.672102100616245
2015-10-13,14.15,0.0525309303566867,1.0558782168431424,3.291657407421078,6.567233124359162,12.685017423817602
2015-10-14,14.15,0.0525309303566867,1.0558782168431424,3.2934567566648587,6.57282708085396,12.697934227470387
2015-10-15,14.15,0.0525309303566867,1.0558782168431424,3.2952561372535882,6.578421330988249,12.710852511744308
2015-10-16,14.15,0.0525309303566867,1.0558782168431424,3.2970555491876663,6.58401587477726,12.723772276809186
2015-10-19,14.15,0.0525309303566867,1.0558782168431424,3.298854992467648,6.589610712236804,12.73669352283453
2015-10-20,14.15,0.0525309303566867,1.0558782168431424,3.3006544670938887,6.595205843382135,12.749616249990293
2015-10-21,14.15,0.0525309303566867,1.0558782168431424,3.3024539730675206,6.600801268228529,12.762540458446093
2015-10-22,14.15,0.0525309303566867,1.0558782168431424,3.304253510388344,6.606396986791596,12.775466148371684
2015-10-23,14.15,0.0525309303566867,1.0558782168431424,3.306053079057336,6.611955445192597,12.788393319937352
2015-10-26,14.15,0.0525309303566867,1.0558782168431424,3.3078526790750518,6.617476640906927,12.80132197331243
2015-10-27,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.622998122551449,12.81425210866669
2015-10-28,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.626721107611799,12.82718372617051
2015-10-29,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.630444222668674,12.84011682599373
2015-10-30,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.634167467726648,12.852043014346016
2015-11-03,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.637890842790162,12.86397046318939
2015-11-04,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.641614347863833,12.875899172657368
2015-11-05,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.645337982952282,12.88782914288291
2015-11-06,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.649061748059637,12.899760373999003
2015-11-09,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.652785643191073,12.911692866139601
2015-11-10,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.656509668350696,12.923626619437512
2015-11-11,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.660233823542994,12.935561634025984
2015-11-12,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.663958108772827,12.94749791003833
2015-11-13,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.667682524044616,12.959435447608382
2015-11-16,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.671407069362889,12.971374246868983
2015-11-17,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.675131744731755,12.983314307953409
2015-11-18,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.678856550156587,12.995255630995306
2015-11-19,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.682581485641337,13.007198216128124
2015-11-20,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.686306551190535,13.019142063485067
2015-11-23,14.15,0.0525309303566867,1.0558782168431424,3.309652310441913,6.690031746809266,13.03108717319943
