;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2023-09-19;208.9226357856556;208.0834849167543;204.79092378933305;200.75005612740617;198.3685536286474;197.19740418423658;196.7388166086219;197.74084919501524;197.38218981767616;196.94442217326574;196.88122198066475;195.37939482143764;156.6045411522792;156.42566187257825;108.63886940932892;191.99043066190754;107.71631761112812;137.52213436882354;147.01501949123775;130.1292871834325;155.71739357016966;137.31972347994528;105.10445566358496;104.91185221245476;140.4484594057542;105.54610165561968;104.64473421088871;101.38198963352995;124.4641039568978;126.02897104088913;125.10609382688773;123.37297314374153;120.77018534585623;118.52937514366589;109.55947600518259;120.26469347521306;112.88677955273027;104.90830246138209;108.38461894537225;98.197889237116
2023-09-20;209.38816506807987;208.54324160450358;205.2196441907302;200.9944726960044;198.64041982632153;197.48431513079672;197.02407805065835;197.97371374381788;197.61321451582887;197.18448804644382;197.12098834279473;195.61118347766342;157.97212759868614;157.7877713756595;107.68539503022755;192.2068717033957;106.77854419993757;139.76301630009894;148.039784000375;132.61518437643176;156.2449562027853;138.45880895885458;105.9502990474936;105.75557609275465;141.3739151506943;107.30269809668955;106.38333062079097;103.06045336625817;124.76719746087548;126.41442962575977;125.46585557373231;124.79654272454556;120.67005031602935;119.222572787467;110.62330288841642;120.16942915170775;113.78523339173272;105.42817528046969;109.20495900323756;99.03739296907295
2023-09-21;206.30031270717274;205.47803013867795;202.20162192234824;198.24948531327576;195.77479971714922;194.76661185213325;194.3620890500909;195.24526193192762;194.88639951130648;194.45989218727223;194.39286538955864;192.83683440373989;154.38361661104693;154.24161615486148;103.89017277577362;189.56825637941395;103.03774824132756;137.8487617858305;147.2680716131925;130.82333448476632;153.76899784292692;136.79694302418895;101.57861265014118;101.39385069423972;138.8606217624812;104.8860636549731;103.98374234073344;100.72484135611215;123.33469920083071;125.10944745697338;124.26351400821135;122.58461144149805;118.57815244226944;116.78774895940967;108.97666245304198;118.15211902023555;111.96618232247788;103.16156872031077;107.12560490684398;96.43290371791689
2023-09-22;207.87151455122924;207.03736461792636;203.7296857701084;199.6334832678849;197.15373344265262;196.11492989403322;195.72894799630276;196.59934530900262;196.2384292419263;195.8058802920047;195.73859221855773;194.1695150794581;154.6363187707956;154.49250539391528;104.5154980455558;190.87447693559741;103.65613343556078;137.75438872977352;144.0499740809379;130.53717965277377;153.83335946959457;137.7189780094332;101.34754546427484;101.16320006243473;138.170975894709;104.61812725961899;103.71553562673432;100.45609790940833;123.33777187655673;125.07931121731008;124.23919042603092;121.99673309358022;118.28900960610447;116.38777042305144;108.6967742901072;117.86356410731563;111.7712305921754;102.51129974101683;107.27175312327833;96.06069718593687
2023-09-25;209.15325591220832;208.31194477357053;204.97071621029974;200.86178623588523;198.35953979097715;197.27940635139907;196.9017228969049;197.800149240184;197.43718700345013;197.00181643907962;196.93401124331425;195.3520098271243;153.74241484316923;153.61014165785667;106.08798739339089;192.03269738106167;105.2100352884884;138.99759180990105;146.6154804539021;130.56950902935145;153.03672073244115;137.14007302363885;99.75469564250962;99.57312829352931;137.69676081304468;104.92116332357833;104.01374836020894;100.73658787477325;123.10069179399856;125.0252371556079;124.19271526693873;121.39856702953674;118.54628728083725;116.01128779046512;108.80681152894454;118.12010842057997;111.66553090314657;102.01356610139527;107.17860525991745;96.08701097823253
2023-09-26;204.54693641570572;203.72878527443552;200.45936335960226;195.56335803645877;193.25987453653;192.46542054531176;192.09172676655578;192.58695942242642;192.23131225958042;191.8116441950909;191.7362657151529;190.18745520749562;151.57104227754556;151.46651195273327;106.08174436634084;186.9515938068109;105.2037956911172;138.12728337242672;143.7879073795751;127.05030894228354;149.76451217172863;135.01198943611791;96.80502844347117;96.62598923489527;136.0138443274262;103.38481040579804;102.48739344530213;99.24789651350525;121.62796112461895;123.76817212658216;123.03254081032482;119.09117594206393;116.84140673875845;114.32236470078698;107.75800236094675;116.42138871988446;109.8260909736424;100.5896395739293;106.16295475606918;94.63262099604796
2023-09-27;210.72496279135157;209.86260144963813;206.48318068785477;202.49269707715607;199.93727033156486;198.7884342330144;198.4065258755336;199.39164937597678;199.02667159266974;198.5940366133994;198.51246102525897;196.92058343829595;152.87085873464665;152.75259197569818;107.65341297139564;193.55725255554694;106.7636618588333;136.57225173293352;141.85975323404477;128.15455546318302;149.22479011901956;134.80273673540256;95.02602001333675;94.84873542933812;137.01214548647877;103.19368164622549;102.29541311907295;99.05319629340444;121.2879464052395;122.98119612758138;122.30556633167441;119.23363934854301;116.37782340663236;113.89050444221871;107.291975816772;115.95855255379202;109.59757411456576;100.66688910807333;106.34310512846035;94.4255935835534
2023-09-28;210.31613311971103;209.45257524934777;206.06033034570217;201.5105353102335;199.056170631592;198.01464969507035;197.64021469545045;198.41974482416745;198.0532788680311;197.62643016923778;197.54402856864857;195.95348075622815;157.7490993442394;157.52927594568087;109.85682478567848;192.60165061990608;108.94095467271248;137.55526449055859;145.32789802845141;128.6896458143662;150.6962369346943;137.07371610242737;96.49137331335568;96.31329068060654;138.454683276232;105.86792416837409;104.94574858894224;101.61478237461648;122.4298944129004;124.07303572145483;123.32010855423418;120.39820853037115;117.87989158188745;115.46518095005773;108.98160627736732;117.45750790822444;110.91738764854256;102.2895873376031;107.6095176750036;96.47546550189753
2023-09-29;211.42292881907343;210.55165239835566;207.12859370178865;203.4564348507626;200.82690712178098;199.60585545022738;199.21604481577054;200.3260142764989;199.95608262027636;199.52792510315044;199.44262671238346;197.83805356722658;156.22076835985268;156.02867016565236;111.11316670550617;194.44384027569552;110.17618559627395;135.4321524702568;143.91625781971837;128.94929555892617;152.37053894468576;138.7316029412025;98.09702475528736;97.91687148660218;139.61227001254295;105.71997478038881;104.79657116600183;101.46158819374476;122.82931419631606;124.54212885509159;123.75774603965046;121.0843422951791;118.66901321868657;115.7646973927582;109.3370654310006;118.24511043564361;111.20707540987205;103.64130819363761;108.15252774289232;96.6048542912442
2023-10-02;208.37992658900433;207.5351701350066;204.1553275127741;199.75203664573718;197.2882501827321;196.2851630195001;195.93957329579973;196.67996200732608;196.31456682252036;195.88717837519624;195.8106963971147;194.21992372159423;155.78217920054237;155.5982926461138;112.36894352374745;190.88815469839255;111.38543139690238;138.57208922797454;143.65805450953047;130.99015582008457;151.27881866205385;136.44847317444388;94.7866070767027;94.61013849932291;137.97676820854844;104.74737483711603;103.82992257919128;100.51701833364672;121.63684943545196;123.80552342809945;123.07918138703681;119.35190058227599;117.1138978382727;114.7465727619734;108.71842444857145;116.69244854062713;110.16879927893098;102.01761378690921;107.18222796928896;95.48986095542882
2023-10-03;207.50498722148163;206.6628284075675;203.28813242004372;197.4858017272613;195.27965526522016;194.49770202411992;194.18003500730822;194.44766199443234;194.08452655960588;193.65776103682472;193.58229243363584;192.0081951870479;153.78681984436952;153.63780913355143;106.68129023994213;188.70588559576387;105.83125405810642;138.90956290717344;144.94231012591393;123.64298496524083;148.37178222159736;133.74443804815408;91.35629255200915;91.18098233941;136.34617158561667;103.4403949861439;102.53158363636547;99.25177437062734;120.44752750272771;122.45807561488562;121.83361547825615;118.18746691705815;114.61022992647986;113.11770950659586;107.19174823343668;114.19600109950774;108.72610375233249;100.30957065220751;106.15785137694121;93.8131552327225
2023-10-04;199.63284702977182;198.8457409230735;195.59367749657213;191.7818718336246;189.33459354660337;188.33025876454167;188.0536558176091;188.83367089653896;188.4770693915447;188.0597411860655;187.99127779060598;186.45343885328685;154.933266511112;154.7699506311458;108.56876990301242;183.23839969943666;107.68451612014853;139.67659877204724;143.9155066047677;120.03392709030238;149.96928944334414;134.39701730466183;91.88849109649377;91.71246655011215;136.7007868843799;105.7648843542867;104.83357452966715;101.4714397077928;120.81686593109056;122.28638204017052;121.6773749403238;118.80723846113084;115.11299123409833;113.65083212164807;107.7455933820608;114.69764147697508;109.30740234468436;100.85984405132213;106.1213344422725;95.6444692902521
2023-10-05;200.27379685755108;199.47827489722923;196.20606830488364;191.0580964763861;188.8328461228629;188.02175350398053;187.7641838745832;188.11561616599738;187.7595945874077;187.34420351648922;187.27619022723346;185.73961682355298;155.38618561220053;155.21816643769205;109.19315333681723;182.52961131411564;108.29325767141196;138.55517323357915;144.94177354380633;121.33681950884329;148.88257990535982;132.73736457264988;90.89664852760787;90.72135815078582;135.85654837700068;107.39891313345953;106.45098966064572;103.02841816686121;120.39486408566115;121.77749454668923;121.20502133096167;117.9135114802552;114.4529152153608;112.83930914513888;107.2081089772447;114.03927838080088;109.11810746433235;99.58995285448279;105.95250541485225;95.88566887528022
2023-10-06;204.82350719731537;204.00152417825095;200.62883946368393;195.62009918703774;193.29858634781138;192.4251398578852;192.15914490739905;192.59545888930248;192.23264845462123;191.8135740733564;191.74127597529434;190.16543050546244;161.68021471298562;161.43323532247044;109.81768477341849;186.87252105026224;108.87038026522373;139.10550890342813;144.94059306316956;122.4559910099003;148.47138880014091;132.0590529759311;91.3587263005376;91.18310179244321;136.44650934804383;108.39409360039669;107.43546320354523;103.97232289288978;120.51498606387223;122.14144799392753;121.54914032462993;118.07743330389488;114.46314045217028;113.14788787016043;107.6095592114336;114.04933706751707;109.82054648282005;99.38014305104574;106.69209905057424;96.9386416791323
2023-10-09;213.22362765195248;212.35969494184204;208.80489527970428;203.26182486256474;200.90594003620228;200.03977992424598;199.7469689405377;200.1001917709007;199.72686985239156;199.28989893870818;199.19966540175753;197.5898253129227;160.81433710202822;160.57644740446472;109.17972544673971;194.15766696512216;108.24870029140172;138.28637287484338;144.81095482596797;122.30183000781025;148.09582431503136;133.96225213062172;93.48556524710008;93.3085698465747;137.08944801222998;107.48565112135502;106.53213584457232;103.08938878989731;121.50241636481837;122.84777713332677;122.20819289017808;118.94042130931162;116.10844220183016;113.62294634728391;108.4486441304612;115.68998372401308;110.59710363232429;100.84510177381374;107.70577694166967;96.40560880123621
2023-10-10;214.73959976346268;213.86540504758887;210.26888805528498;205.25720556113947;202.7793035313413;201.82053772126048;201.50725910420587;202.05543554381785;201.67882550963796;201.23863666495697;201.14473552361574;199.51991173619965;160.53963344240861;160.3057043159969;112.95917867597237;196.04706864464953;111.9550324235308;137.20246878339094;145.32296147306127;120.72581819258797;150.74904843682867;136.17143351786603;96.82311433369833;96.64312973356891;138.7213900846233;107.38002251444068;106.42450261503747;102.9767092220002;123.1198995249068;124.84121417612863;124.05792867508687;121.09733183574176;118.58594161413455;115.34959104984657;110.19308763801669;118.16027267601305;112.03679571299796;103.13888565099494;109.08435430666444;97.28236507090024
2023-10-11;214.2138431624845;213.33856226601918;209.7450164914319;204.5832463243704;202.13475944162235;201.1966395100744;200.8934783349674;201.38796562772933;201.01216321812169;200.57297771900627;200.48018623645234;198.85423850254938;162.0479553822104;161.8065550449226;113.89995172417875;195.3862798257168;112.87876910524297;137.71563570155087;146.98980013217948;120.32592875158782;150.1735310058197;134.91528324871044;96.85313228066421;96.67307278498835;138.22341739397064;108.71411510764155;107.74539005964323;104.24612386846157;122.92535285085731;125.10182781221171;124.29896372334062;121.98559460052884;118.26782640757108;115.75185811949227;110.22669596152082;117.84278896071226;112.43445195344339;102.46074088560839;109.18011194879922;98.19868206395388
2023-10-13;220.98553451368326;220.07031245654147;216.3217746662856;210.73538138121967;208.25847019021177;207.32294990628702;207.00767714680413;207.42747721395438;207.0426290537434;206.59144430049676;206.48864994546804;204.82497951721282;161.5434946343385;161.30591936258548;117.04713700699597;201.246164638339;115.93730866360563;135.78853910076324;146.34708208366936;120.29333782423805;147.6186830976182;131.40358503436732;94.32413825749781;94.14962625327516;136.97926141080157;107.59861070776799;106.63752911189559;103.16428957929433;121.67629613775183;123.56287742268654;122.87718489705486;120.72624745121159;116.49847242445217;114.36246644819323;108.27221858564225;116.08435729003288;110.95606511764629;100.7627625757066;108.12433874359695;96.5950632880507
2023-10-16;223.3201609629738;222.3941836467912;218.58297768996556;212.73016741549142;210.26096808661262;209.33933874309844;209.02205099518198;209.38151270936947;208.99321674884405;208.5398682254016;208.43313916759976;206.75310030449862;164.80055874837572;164.5375469115912;117.04011360156463;203.1336669502978;115.89446692935326;137.44421215034978;145.57633554428057;120.45619507053686;148.66853172593642;131.91072321536254;96.24227169071943;96.06393472031837;138.0893105877241;107.75575474566172;106.79042175916886;103.30378367162791;121.65367899953117;123.98820298484672;123.27416560835348;121.28920573271076;117.36089657767982;115.00948153268386;108.84228866241905;116.94352888680051;111.41034603716054;101.63949583815489;108.84669077570577;97.3835153285281
2023-10-17;229.1011543820651;228.1371649171993;224.1981077551788;217.34183360550796;214.96260533214766;214.13425162172595;213.78041836339833;213.90648182908595;213.51129642249217;213.04971131060856;212.93867005912105;211.22689563989877;163.30421647624317;163.0581846483202;111.98760759130562;207.52049956146612;110.96912521748348;137.09449166286427;144.67423370494578;119.67906393368763;146.31835610605742;131.7749248958829;95.18019000732698;95.0036073618838;137.274029032317;106.18861545760467;105.23435181685636;101.7885831619428;120.81189914019097;124.03622905077485;123.32182026699554;119.8899227946476;115.96603546909405;113.85467831345659;107.74963188074298;115.55412250391328;110.48458028701447;100.53510173488267;108.35244780971914;95.7447032436507
2023-10-18;234.06635784148003;233.06838220160319;229.01364832487556;222.2094301674367;219.74452397193502;218.86919591313992;218.42134282901554;218.68232404328603;218.32948396833268;217.80879111327147;217.6995063804574;215.94918607128636;162.5024794629245;162.26645273055865;111.34982317702264;212.1506307348016;110.34256003659728;138.2868980167075;142.62127056118246;117.28425190340171;143.2895576876278;129.5079524874564;93.17715836962518;93.00284699985481;135.6840565430349;104.00377929571877;103.06584507649879;99.68070218078219;119.31241935541577;122.72130347898769;122.10592164872173;117.97413966707693;113.63415777165662;112.00208041628173;105.72854264093527;113.22748980263239;108.44742718555898;98.36937242897544;106.78703315713949;94.54464121176271
2023-10-19;233.01492755573196;232.021038110019;227.9756782213371;220.66335068000552;218.2985439990755;217.50780531662906;217.09919539331094;217.1571790231171;216.75655968979578;216.2898513978045;216.181833232402;214.43403651101897;163.7463435146935;163.49786364612737;118.59883868933028;210.6553130812108;117.48170987933595;138.1511950920482;146.73438704895122;118.04863127057396;142.29739590707817;129.6649400196854;92.5652069663865;92.39177435655948;135.74026132898234;105.18314004277033;104.23228340462074;100.80147818726284;120.30732088843543;123.49971061948179;122.83111249390653;118.52581907733197;114.0880274463856;112.25583436745697;106.43700920668104;113.68009105342973;108.82221834343146;98.320582646868;106.91314967259773;94.92554296720809
2023-10-20;230.14953184378135;229.17332799314676;225.1777894193681;218.34834480862307;215.93097662082238;215.09552365157214;214.74176596431502;214.87650231476331;214.47876752978976;214.0140385307256;213.90906305230857;212.1701819686297;163.20880244085117;162.96770373871053;114.80089856534161;208.42615044635716;113.84183223321142;136.3447201251632;148.01681828616879;116.33398181055148;141.75679572308658;129.69638798022368;92.2004173904453;92.02748923981426;134.7145683579678;104.79479507617302;103.84290217895537;100.41772511180214;120.8269257872346;123.84058209313977;123.15016712214049;117.48021504585988;113.76353193225283;112.0912815484026;106.14776152973555;113.35618336585405;108.39935908624719;97.80698459910052;106.36217896256908;94.5345279222541
2023-10-23;215.52636151240674;214.64991183129462;210.96027487364233;205.7221779256795;203.21532531804598;202.32102855703067;201.99016346768843;202.46780746518135;202.08806302135577;201.66095051368495;201.5655247630292;199.8765519996148;162.96861570861964;162.7311386907381;115.73977448679355;196.3544361177251;114.76650642858097;135.99677712480528;148.01585243837505;117.90322094927612;144.06061778507836;131.6435507225723;92.83138599148755;92.65781853348771;134.97798849645676;104.90579251876146;103.95044066688615;100.51319485855548;121.92776448038774;124.56682397334235;123.8257254893161;118.07980373046276;114.95039790109706;113.01366579220058;106.52042456000754;114.53983671479335;108.84150089841927;98.82968072177275;106.15650443338667;95.02500017367235
2023-10-24;218.61909839176477;217.71929531788015;213.95833894059294;208.74260194146768;206.18009046045847;205.24946528156156;204.90804065338955;205.42901065163383;205.04388100899877;204.6155156877921;204.51177556358164;202.80080158850757;162.20062999208855;161.97401921002478;112.26359244227754;199.22024012407041;111.35571273629483;136.1594486996195;149.42845849490178;119.93055882287284;144.53804549895463;132.33283344874394;94.23950246564968;94.06567346412449;135.50798760081437;104.91146002999908;103.95366864868359;100.50778175487049;122.1558229625266;125.0389462918265;124.26689428131152;117.83698551374636;115.18962652295129;114.23643463126827;106.94909574777118;114.77779067526212;109.5391084743977;99.91688218063418;106.72869646300246;95.56177873057067
2023-10-25;219.7255171992714;218.81931812492698;215.0248287894183;209.30055605882364;206.80809727905256;205.93901618132756;205.6072344427001;205.97136359522418;205.58484402698727;205.1559992776293;205.05164924693614;203.33079413433887;162.22359382607397;161.99819707186506;108.78905188332213;199.73503243343845;107.9233250311965;135.5978874774807;147.76033203872524;120.40065146811149;142.63783710319345;131.36007929877246;93.24032777910413;93.0671238698809;133.53544574194535;105.09402648547473;104.1320535547219;100.67181050957845;122.35271974243962;124.67983746555988;123.93728888576274;117.68845627035265;114.07887387028643;113.19773235728499;105.83928080957803;113.66935608954176;109.0890064501486;98.52625888744642;106.23444018490522;95.2285897716208
2023-10-26;217.56732136550937;216.66750107081864;212.90887850832056;207.80666180900488;205.2282712839163;204.28229830269396;203.95471305435754;204.49828605347813;204.11368470406273;203.68611455726003;203.58545833714552;201.86744802603326;165.57554372065093;165.2909601569764;111.30480341730384;198.29124670665294;110.39904999896;135.84680656676917;147.63047916868064;120.22122721314918;144.24013234802226;133.11542085283457;95.73727144374286;95.56229121984559;134.858536415111;107.65814399065906;106.67164962389275;103.12146582162569;123.80866293918831;126.18017612220147;125.33034977483786;119.84417449369116;115.65718931930971;114.91388884332746;107.96755650417037;115.24361920262551;111.07735679645457;100.84037851985474;107.5522290070285;97.10509524046451
2023-10-27;216.068550598297;215.15350255049538;211.41925730386805;206.3640433102174;203.79379468788517;202.85652888885218;202.53406997050644;203.0755238249363;202.69230713815696;202.26632822145714;202.1693700287691;200.453555598967;161.3819360464317;161.17002835407604;109.09117941006623;196.8972325172191;108.22097538254587;134.2161709003494;147.62951332088693;119.23367954334137;141.18959748218273;130.8198364556949;93.60885287604245;93.437202818516;133.3782590161994;106.08489690940293;105.10934027022336;101.60031257118032;122.32945720201167;124.55111785738701;123.82324422501915;117.32963664547079;114.29649605691507;113.55240715707299;105.37792444135374;113.88613133996137;109.4361659055128;99.23935000697324;106.27801253819291;95.00826634365757
2023-10-30;213.96613475919062;213.06065005646136;209.36159546211948;204.76778623970122;202.13931124253742;201.15525187245896;200.83753882182162;201.5019988524946;201.12070885004067;200.69761961283504;200.6029013036842;198.89046543777567;160.25409353751533;160.06187373252564;108.76892350300554;195.35492867932683;107.90560629129628;132.49536410978985;146.9860440574261;118.2880535715181;139.33575736159284;129.6866812152674;91.19790337452353;91.02864582731527;132.51617965036982;105.23891343164682;104.26808219646229;100.77728236677291;121.33624634216544;123.71197659809472;123.04816198728989;117.24860277665108;113.16200750528571;112.02815700387147;104.02511915924353;112.75465310525486;108.5464415064645;97.77698478001545;105.41556566939796;94.03970793396773
2023-10-31;211.98205542496257;211.08628295201063;207.41692601608386;203.06911440811186;200.4191256983114;199.41752456770521;199.10762441529172;199.82753059962775;199.44895457643872;199.0286122496434;198.93615476330518;197.22662054860422;159.88254359882546;159.6981010354051;111.28415029979983;193.7183223998092;110.37697233582556;133.392666198182;145.95848932132924;120.43892336328894;140.3684632974336;130.33530095508468;91.93785554338967;91.76828211464894;133.23318257679685;104.25367552427164;103.28965858171142;99.8230074057868;121.94523944667424;123.81606333154107;123.14769304991398;117.32647479379604;113.98318253702544;112.50593300507619;104.53104424159338;113.5732480717146;109.09107212950408;98.37888191361289;105.9969454757128;93.67928133908296
2023-11-01;214.19747098026937;213.2838253536483;209.56284482304798;205.32002161567644;202.61314975221626;201.5684781350103;201.26214779660475;202.03172513334775;201.64990808552236;201.2274888722121;201.1317378922344;199.40408680647332;160.0386607017704;159.84451830939514;113.16848153974574;195.84762925920148;112.23529409173811;135.32571608466657;146.98078555277144;122.1511567746343;141.19453169695316;130.09185995886787;95.0040648231236;94.83153880807639;133.3579171608256;105.70393582124598;104.72407353707966;101.2010731666301;123.88334018371654;125.07320097801173;124.31594420161616;119.73167828645977;115.63490732210622;114.27255309775673;106.32941833052666;115.22020327076629;110.54332250349792;100.4200604439103;107.39692266359602;94.93577138131772
2023-11-03;216.64612229160804;215.72267743604291;211.93575382520226;206.95495094602504;204.33759466567204;203.37378211319606;203.08855285080992;203.63113362451622;203.24703344407325;202.82218023211573;202.7251458421376;200.97910762550057;165.63816516192028;165.36895781622204;114.42128484725842;197.3895682795424;113.4242830470536;136.35284822554883;148.5373029305625;124.30083363971276;146.7219835084198;134.16906646788257;100.77814607019076;100.59607140562719;137.40088108570123;108.57937743381927;107.57074067971011;103.94301934473418;126.04900833600088;127.95001886497481;126.98085082480823;123.80568355488776;118.7158931781307;117.66543117692459;109.51041831470616;118.2831947532734;113.18557704644758;104.13292736631587;110.06889985389961;98.75738212806458
2023-11-06;216.46926201936395;215.54706317551972;211.75223953688482;206.4362298325591;203.8775092221444;202.96086333680822;202.68479588092703;203.1151755192426;202.73179165120996;202.30824423597923;202.21061390935353;200.46486460365008;166.7835772287035;166.50031793837047;115.3590978395359;196.87649582434463;114.31864637133637;137.72349512763026;150.11839576888266;126.48978437333314;145.40893980227565;133.050286125535;99.94230009302785;99.76202041845397;136.48319766966165;109.57015670880168;108.54990192552158;104.88001336961312;125.7018521008929;127.55007828679264;126.6144436048901;124.10596992984459;117.88389818407958;116.77057248002131;109.37569758904284;117.45526716184283;113.45712745159516;103.52409134326595;110.24851713677076;99.2595374617507
2023-11-07;213.02569158713305;212.1192752921805;208.38725305394513;202.07011123932492;199.74581327251641;198.99703284637482;198.761761834014;198.82366124562597;198.44500994181075;198.02878625248863;197.94165443146622;196.2187008633765;168.65396388217957;168.3408281899356;119.1332229680965;192.69661899833145;117.99984633302721;138.27671549121305;150.65465592724053;132.13972590014941;147.35626116778175;134.43431492774317;102.6638946974125;102.47837679213454;137.55519197528264;112.58399904345691;111.53392409235006;107.75343856535183;126.86114178525405;128.66224557829784;127.6447364616826;126.14473245689928;118.91355106480317;117.7562080624294;111.30264472817113;118.47994382855029;114.44769848963836;105.7044369732427;111.17009640085914;101.22177572042523
2023-11-08;208.6507083117092;207.7626843337839;204.11350646302893;197.49995494967402;195.29589029044485;194.6207755574153;194.41647468787156;194.32910261425332;193.9565817509423;193.5541202979418;193.46807302490464;191.7704519537669;170.78288613481428;170.4367924547174;121.99582578294823;188.32373631543305;120.81443823096049;138.26876478718046;151.860141290225;130.81187473337502;147.84653510834113;134.75278115947796;102.16118927462973;101.97690165942608;135.9904963109861;113.07683081365636;112.01957632231365;108.21340178218281;127.14059392576907;128.2002948890701;127.2213896202026;127.66760674613515;118.02310090534947;118.18071164367387;111.46783925959008;117.59247653057174;114.35338164458932;105.58537662253794;110.83233426951762;101.91198220958017
2023-11-09;212.78946330976632;211.87768747670623;208.13381012369155;201.49388152972674;199.22269376031363;198.5192081335186;198.31945873007282;198.24456087043137;197.86666658279148;197.45793453758782;197.35872155588186;195.63446419274908;163.6463674103574;163.45912630041363;119.50890788467406;192.11465972424656;118.3276869958092;135.66941562499443;151.59120633788464;132.9455634037751;147.4939570586346;135.30614131355426;101.78538865883478;101.60210181073256;135.98365363305115;113.5693606529728;112.50512027615824;108.67301779066305;126.87987949498962;127.91488239552918;126.9609935183623;127.21386837043956;117.1367716739611;118.02449491132494;110.7609429783148;116.71105519456626;113.87629182206618;105.26743579179943;110.684112994405;100.91747859402108
