;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2023-07-05;203.50731789401283;202.6602575816963;199.35670026070702;197.65730637226613;195.0914041369374;193.65603128336147;192.81078128130986;194.89875954136386;194.34127928713704;193.94968872259238;193.8568338065334;192.34361317693146;199.09212338538566;198.65188067659653;213.01822532327782;188.96287688559227;210.57740252687645;169.7300945377646;143.7354623301883;114.80179340960528;155.91286440225278;146.30740279843116;153.45161016887073;153.00504308756177;148.15367911922831;142.67091916924363;141.42573791259693;136.9480770271056;135.31344452847674;141.09611133455638;139.56623314968203;130.51632199330962;135.55851935968448;130.58780653763523;135.82052571175953;134.91315950711734;133.68099590918257;129.6637987393239;127.8342940052932;130.98400243931408
2023-07-06;200.63823955887102;199.79482189961143;196.53362856758133;195.30374919624342;192.68718831339427;191.21147619515634;190.39678088502154;192.57779413274437;192.0266600567724;191.64201879380104;191.54683063749425;190.04383119997004;196.18612536024506;195.793041210448;209.7023110651164;186.69560536480424;207.3094915721167;168.38606949153962;143.31645814279364;116.07513050511128;154.06356653953466;145.04731343026185;147.11892410930588;146.7044678249787;147.08836270539095;140.597673662189;139.36684397371667;134.94165595628277;134.46157945823109;139.50621721982685;138.1012113040523;127.48447177646366;133.49015461394134;129.315600473112;134.4613765051169;132.90732705000585;132.13126955170105;127.65212892038443;126.05400575281256;128.09354738336697
2023-07-07;199.7026043971887;198.85740500115318;195.60433475766084;194.31581061949498;191.71481444571282;190.25449494096077;189.45559611726998;191.59959059829475;191.04761230493767;190.66862329497224;190.57259363217156;189.0684857948669;199.94811242495737;199.48514197699944;220.07183656313015;185.7336136629197;217.5609244549418;168.69550061792168;143.59482246099878;116.28368616962244;155.9312647787107;147.68110949598588;152.57438204141943;152.14409193929555;149.24952820622144;143.18740240428573;141.93186040252482;137.41226133148683;135.68164949868935;141.76630820488703;140.17977356401704;130.03111070984835;135.74710107928095;131.04969770750847;135.86884260109505;135.09510861563382;133.44174670263206;129.6577295944231;127.4450176849241;130.15711737210412
2023-07-10;200.01413524316933;199.1658653209941;195.89740355952796;194.3108275031562;191.7511405696298;190.33054916233826;189.53524559241185;191.5875757415796;191.03557317214177;190.65731825377128;190.56127563526297;189.05261129632444;196.2795468058694;195.88921738536806;217.69913241270714;185.7114391044356;215.22777910469807;167.9388974325253;141.91484073998356;116.20137715441044;155.90792625177139;147.72800618161347;149.84673529891475;149.42599982973;149.19837161270829;142.26993199666916;141.0192728012415;136.51758369059286;134.8133440324074;141.34909652858676;139.80251640384319;129.1883919410474;134.66519589629547;130.40059216887795;134.97838664516607;134.0623685850288;132.46403462561543;128.70875446183533;126.55790395454862;128.93169287162104
2023-07-11;197.51873496581433;196.67820688455708;193.44258467652716;192.8865417235267;190.17554648989247;188.62602540894363;187.8280153455377;190.17911419888088;189.63069937084737;189.25827135436228;189.16253290303388;187.65571954422248;193.4848202201776;193.15517279290668;216.2705992438536;184.33224194935696;213.81880792809645;167.50227614041998;141.3548468329785;115.91084434174965;156.780229629579;145.9124857107453;149.80302226867934;149.38238789954107;148.48857576346222;139.83044572693782;138.5967587265719;134.15993933285392;135.30228999093956;140.9367937016684;139.42708518530262;128.4590345565614;134.22932451636095;129.86046343295595;133.95651918517743;133.64461210651854;131.69455222946297;128.17120162776143;125.99915925848981;127.7790444766635
2023-07-12;197.64310630429281;196.800645781687;193.55267680532788;192.33501419029568;189.72990694568247;188.27732082951925;187.4872521658724;189.63023488963208;189.08283808358027;188.71306957990765;188.61765219472127;187.10917687187612;190.3692715997353;190.09881582312514;213.8981404229194;183.78832932174245;211.51345421842015;165.56920721747665;140.2360251870379;115.09826760928632;155.8253678319189;146.58825839410625;150.66595097293634;150.24312345549066;147.88557912621175;139.01878621450845;137.78859386145834;133.36590375117063;135.893100028113;140.63249713862703;139.14814857526898;128.4948433288772;134.78435882496908;129.78814948537664;133.42215652701458;134.17720586808414;131.84189624672376;128.7286889458357;125.69272967724154;127.50971553840289
2023-07-13;200.51029595216713;199.66381290983634;196.3500029660264;194.94931425876004;192.33646879423873;190.87755830013612;190.07499252761423;192.19511277916766;191.64150575667372;191.26611306910812;191.1688903835831;189.64307374067013;192.1527527236742;191.85007587196543;213.88568995136544;186.270884200884;211.5009461817411;165.1314225270153;142.3304630399765;115.26149419154162;155.94909224967444;147.38901119942375;154.30239968689273;153.8400369209029;149.4084207145899;140.51256209107208;139.2657422853098;134.78574347599195;136.52235193666812;141.5045530735765;139.95090619561216;129.9832218964969;136.3703351546063;130.8227383476192;134.13149895719724;135.69869076910786;133.0176150257871;130.1717050591357;126.95742153748067;129.51334472944072
2023-07-14;196.89320345204175;196.0427597210687;192.79589922338073;191.12391594018288;188.5939241444537;187.20898779057774;186.43725602800436;188.42495419313187;187.88056933603514;187.51580106657036;187.42061233596988;185.91045172223966;190.86585057971334;190.57421971861913;212.92968182196398;182.5961641611086;210.56529292668128;163.94296564277656;142.04964976882525;115.39585754511066;155.47874631722604;145.4829654405538;151.54739492614902;151.1223855778514;147.60683116686627;139.06450199549963;137.82736536437773;133.38043012206563;135.11991573062588;139.4342805791794;138.04624085067096;128.60182675684356;134.33709023122432;129.06094880687755;132.71632457949337;133.7520528502835;131.5797164718813;127.7093522865923;125.35776241300111;128.21670387978793
2023-07-17;196.51790163597065;195.6659907216144;192.4175457002598;191.174437528231;188.56932598217648;187.1191581918968;186.3498822889345;188.46677932500518;187.92209550061736;187.5582430218672;187.46289313870687;185.94721726517722;192.53171850258747;192.22697492074894;214.33245539449902;182.6264518329662;211.93699070207037;164.14651933695487;144.42256855677596;115.67284364554689;155.89522333620164;146.93750090565464;151.81134000320822;151.38482370944405;149.18097472284703;141.69500967667884;140.43232085195945;135.89161465639015;136.614397108174;140.23291216794934;138.7841214834206;129.47728780210943;135.29718177040195;129.8470884085772;133.38179869701122;134.67087031598768;132.24797511852967;128.44828466247372;125.72783280215099;130.002464851452
2023-07-18;195.51837585885062;194.66272274363953;191.4285434158199;189.641271543274;187.13483808592395;185.77853807998338;185.01431227743765;186.95338016895084;186.41105177726797;186.05122162152907;185.95606353600093;184.4450258681947;193.15817714883755;192.84741439018848;219.98112598466565;181.1433001935456;217.47325772359116;162.26246979928814;142.32731438618868;115.14294998804333;157.69104405170393;148.75299135360186;152.71877407374794;152.28254532505073;149.41087424521362;139.01590639006173;137.7726113190994;133.30431427896514;137.1903937899824;140.06880724916647;138.63522715514767;129.1097471949978;136.4121702103093;130.42364443523152;133.15191518615737;135.73995763971035;131.88898190512427;128.7200257309369;125.39272868362241;129.73918870601634
2023-07-19;197.19952117932027;196.3372936403611;193.06499293902323;190.61978771498792;188.1991970466324;186.92055907805712;186.15767125756614;187.90820918079703;187.3630502450283;187.00273216811036;186.90661359065066;185.38531631163684;189.79698209882395;189.5166160286313;225.62801793603896;182.06092350740877;223.0279710054966;162.5200415807703;141.34738335733329;114.18539890147031;157.42001025564022;146.47227631817864;152.52663258226355;152.0944482151807;148.8688304950734;137.58034566996312;136.34970667537522;131.91144222182515;136.99282572200738;139.49953122803896;138.1130158565412;127.40090088899689;136.40143020954915;129.71918928045605;132.63517318834764;135.73076095933618;131.39919858349757;128.50352227159422;125.09698086467705;128.6096774943658
2023-07-20;197.38540731848366;196.52199173994305;193.23561175652458;191.97829281224304;189.34943118249512;187.88392236735405;187.11676736196236;189.239508845362;188.6900362325912;188.3259723886163;188.23267861415977;186.69689200749374;191.858168597953;191.56162010996013;228.91639395908845;183.34266694673934;226.1403476435611;165.34438469880766;143.02258378926328;115.02043948984767;159.05082892316335;148.7526708147688;152.49471489431807;152.06233933282036;149.4758235483314;140.06677776505146;138.81200413470444;134.28436825791687;137.6698365358378;140.58793543751625;139.11627468184568;127.36964681713916;136.5327568797536;129.71236913693636;133.38023628387228;135.85825327461777;131.951219115629;128.63616245450763;125.68479284131185;129.7022094386552
2023-07-21;200.8099562704802;199.93975728993505;196.58176918643483;195.2459982472435;192.5866665571791;191.0898149690928;190.31287746742657;192.44779683145902;191.89166429878392;191.51768955011443;191.4223326715;189.86688928132273;194.11831925998513;193.802954343851;234.0910470887465;186.44917998457032;231.22844534359535;167.15032912866218;144.41883681895334;116.33342756486071;159.37796111970545;149.9778444088433;156.43868716793833;155.93080329840913;151.1548078804606;142.51941540667747;141.24073652536762;136.6248692639917;138.8135570856933;142.03349896069005;140.44286932953025;129.4740790758794;138.72140618894218;131.71945817941116;135.02617613425357;138.04916387335854;133.67184502208;130.8691532913574;127.6156258002323;132.7537367111917
2023-07-24;204.673458363291;203.78924125693013;200.35299593707285;199.00385199030808;196.2973889668928;194.75552829062883;193.96779765562994;196.13959568355563;195.57312165092796;195.19103291820068;195.0940525543102;193.51192062685521;190.3105481269933;190.03991748389342;231.720142021241;190.02266918218146;228.90223891137512;169.38792456673642;144.55761081923154;116.0836393740652;160.06304129893516;150.89861737296278;160.08974177469224;159.50873984901543;152.33851091838957;140.3309925446709;139.06729238435312;134.5089232927299;139.0558890089517;142.87931454864867;141.21561904066309;132.42159155940757;139.99455109430315;132.83046443876503;134.9302664203947;139.31948312999603;134.37919690879883;131.76947038320216;127.83869615156189;130.97023585180835
2023-07-25;209.03451417878554;208.12993016634803;204.61362057165383;202.32532542793945;199.72248949664936;198.26185764939436;197.46543391892212;199.3999631731937;198.82605211358327;198.43965969205033;198.34247935273993;196.73232570967252;189.29967819671373;189.04209282610492;227.93513733647;193.17774527393482;225.170312595645;167.88066391481456;144.41673771642812;115.66660399242888;160.60169883961046;152.45140373006006;161.19283799971925;160.58959995120907;152.99379011261993;140.62242348798566;139.35302357182837;134.77414259172903;138.7721201643198;143.06341955542035;141.38608831086626;133.84847934101634;140.39740745617084;133.85716876056205;135.0531773308706;139.720531228301;134.67557183644533;132.36561703555833;128.215071816925;130.64920624710453
2023-07-26;209.03310407290707;208.12627527389637;204.60079012686344;201.50192899802843;199.0314212646213;197.69225610733756;196.90133876046835;198.5842224622229;198.01092639383023;197.6255831509806;197.52831116083843;195.9201528046822;190.88322944137113;190.614345267083;226.97894520995195;192.37365415782608;224.2307604008713;168.99182612645953;144.97253341838274;116.58177827876865;160.6818045078163;152.1400386654603;161.99096707006538;161.37195093176365;152.99597072396242;141.38976599129802;140.11069813267173;135.49629630732844;138.58226637375617;143.67512702226648;141.94497861245733;133.62128328471283;140.4965850130024;133.4752624045862;135.64386116651258;139.8194384749811;134.79584934865602;132.8239703255173;128.83832263914482;131.21531250601717
2023-07-27;198.99225287830384;198.12554429540606;194.76470593629202;190.917786347687;188.68251835473734;187.57434457235894;186.80835653411157;188.17200243821733;187.6142822531946;187.2635431379492;187.16425970599076;185.6068398472627;186.95371500798774;186.71905023657598;221.30758164207614;182.25444342307864;218.6398287929776;166.14584458445378;147.34545220633345;116.56104049980891;159.546810270203;150.93938496757113;157.24864148004784;156.72493999227416;152.53832623295193;138.30872461719866;137.05243692257875;132.52277850380082;136.9943151522736;142.6095478046676;140.97762997260767;132.12106675615686;138.9556695156212;131.600358939629;133.90205723491252;138.28022238631812;132.84653256069564;130.96686792268133;126.57047174001003;128.61650462273184
2023-07-28;201.29849386163818;200.42087977042235;197.0097939532138;193.91428848375332;191.51705163907852;190.26704300382167;189.49203449275655;191.11035997082425;190.54435151725858;190.19069263121864;190.0881025216497;188.51004730126735;189.0957699842061;188.8476327290708;217.99275092248996;185.09415515381835;215.38240564563216;168.27482795782493;148.73972275030525;116.78625487822141;161.47051212769844;151.61211738866743;158.6973382442222;158.14519510122514;153.2499598301219;140.31454682025355;139.03855321321748;134.43478082333937;137.69609583900944;143.01543671045962;141.35022617650702;133.24249649267315;139.69726686624168;132.50518186599032;133.95152422831106;139.0211102504488;133.13646477604564;131.91836021214039;126.75606825100118;129.97131647696293
2023-07-31;209.70985234140386;208.79852342344955;205.23377049247395;203.39590925516978;200.6837271135126;199.14198938245366;198.34364914378213;200.4281245544623;199.8377043105011;199.47974095555207;199.36247340270725;197.72804159472906;192.71612999932844;192.44338806820707;223.16615696058025;194.12424947277609;220.4637087297333;167.46542157431702;151.25246508979677;119.59054398337052;162.72111111145045;154.35798195426415;161.77726058332976;161.16301323128377;154.65482623051074;140.80648020284212;139.52245754766918;134.89108759008036;137.65495032790537;143.82473694240275;142.08958037618885;135.19840318019845;140.78936216406848;133.75117586650046;134.71288867591142;140.1083555629375;133.83246570119474;134.2547222911721;128.69324212527238;131.01358922934955
2023-08-01;206.5304567059465;205.62866040629802;202.1087001771927;199.41061615163608;196.87531296191946;195.50863788813942;194.73328340548244;196.50388722811925;195.9222549455817;195.57303672539612;195.45501581285853;193.8375483566601;189.41406099060134;189.14549718982622;222.21049638128784;190.30269043172942;219.5284506996865;168.2021229514728;151.39065600604022;120.30400477424601;163.24559555995714;153.75511905152223;158.7914318872802;158.23732009360157;154.96467601628694;141.2173077303435;139.92676051855392;135.2702200194667;137.3706310416533;143.95281854785586;142.2088111614366;135.32461943937767;140.37981243179303;133.6091881191006;134.46179042950757;139.69972606236888;133.3441355465371;133.574418694085;128.11261357319975;130.35598831060454
2023-08-02;206.09363154309426;205.19051441981105;201.6690581797542;198.09591991773829;195.71237995235495;194.47917635222313;193.716031429918;195.20640158099542;194.62667275934788;194.2789851777281;194.16015612368304;192.55090432856943;190.2406661114537;189.9674285911161;201.92254498269503;189.0309807874024;199.57458930195986;168.29866663322963;152.08126073683655;120.31335734961519;166.08068053253123;154.88105982747823;158.93905306274513;158.382715551953;154.3307119550659;140.7826937902871;139.49278433185015;134.839189457227;137.46677214639124;143.71164816701943;141.99224487350867;136.10543848209147;139.4047593580298;134.06700128513728;134.48031566609;138.7258456953207;133.29202985678887;133.0632540545454;127.75663846294614;130.22272978479526
2023-08-03;208.52449170169783;207.602302330183;204.03318930647671;200.70633161855415;198.24510800337262;196.9462551150784;196.16675006632792;197.76832475954427;197.18042526679847;196.82738958124258;196.71495139728756;195.07567012755078;190.54928247706272;190.27396763769647;203.797148494464;191.49969262670237;201.41847413295432;168.50253947241148;152.63845584047465;122.23563125743458;167.68948235766493;155.57960842852535;157.6853830892465;157.15470650723248;155.868330956787;139.7281229084494;138.44430187770655;133.81406702694122;139.77237781956637;143.39015905366645;141.70248875844618;136.01733530488158;139.9892052756532;134.11449647738576;133.46614477679552;139.30935001259343;133.2499794727463;132.79874281998482;127.39506658253359;130.04585549107114
2023-08-04;202.790548256857;201.88970542827153;198.41284082764622;192.85552463212338;190.84262770296846;189.93243781271357;189.21866271721694;190.0407927072143;189.4711024202937;189.14025860587526;189.03504375214231;187.43669232701598;189.54338691973268;189.27216839351078;197.1836174691769;184.00092115634027;195.13221048508368;169.51047897537407;150.41154129483348;124.19878695270121;167.86068315883955;156.2234702789727;156.63266747704205;156.12359073890147;155.13735437699165;137.23191295010392;135.96717213474875;131.40774789071082;139.5753682879412;143.15001327936378;141.48727590971134;136.51546048548616;140.34373594043566;133.8460330270961;133.33051205160854;139.66274336591692;132.4567128997327;132.78563262794674;126.84345470346163;127.2595095141178
2023-08-07;203.97292630897775;203.06532048995726;199.55760711005556;194.04887045638952;192.00823918899647;191.07938770558866;190.3542974334174;191.20839993116684;190.63482530051408;190.30335863688111;190.19538096377593;188.58587691280943;189.21317316249775;188.94372749406799;197.1719643184614;185.1200747202967;195.12437064243682;173.5209899808847;148.31745329231578;124.05490071750349;167.06169062157602;155.64218944129365;154.89643495122874;154.42169540935447;154.33964286139437;136.17808884371942;134.91968426522163;130.38377969787808;140.34179348612244;142.29365061171904;140.7116591498736;136.94244828766904;140.44467379472076;133.32614498246733;133.06731873259534;139.76322548350026;132.35332464278514;132.4941458622486;126.6601305438799;127.00314361715324
2023-08-08;204.15900046225835;203.2478760663779;199.72756289192722;193.93333545583744;191.9355864954629;191.04466943463711;190.32306454014324;191.090785010537;190.51607342519083;190.1850837931576;190.07718873891645;188.46434630772282;187.88793484177003;187.62474923219463;192.44567127361373;184.99413196431772;190.5097698499199;172.38863116282883;147.3396213659856;125.65183029264777;167.414210745961;155.65765566074361;155.01123397967524;154.5350251038089;154.1488242829368;135.88736197321697;134.62854772656982;130.0910342292042;140.62972302182413;141.48081924991394;139.9714640560186;135.74978553888795;140.13498202028737;132.83547159391333;133.40287653464082;139.4545629086223;132.04706716354815;132.68321231169392;126.60677376550625;126.42843106289045
2023-08-09;205.65429382794943;204.73453507877554;201.1759924391367;195.99957548341283;193.87099887391048;192.8670153745189;192.1396658864041;193.11548982460965;192.5345947610146;192.1970666126401;192.08710330420834;190.46035774079598;186.8411977720043;186.58327910130998;195.40522400524515;186.9426795371607;193.42880031346354;172.96640591001696;149.15324594777294;134.11829114680813;166.83902100182024;155.6813693531974;153.2652915998476;152.8244390084306;153.50106888356484;135.40187773094453;134.14433204389042;129.61173313753494;140.49233926922562;141.18510159581598;139.70200152033667;135.9706675426638;140.17286651004545;132.18021384383977;133.03985717129012;139.49217949313825;131.51104671108683;131.52424336711684;126.22658542520932;125.55905707501095
2023-08-10;206.71253128619009;205.78663998175077;202.19812534434652;195.93944233288912;193.979618100904;193.1231902634887;192.40038778043836;193.0511205019981;192.4689591079314;192.1324776098592;192.02242903615937;190.39162149900716;187.78725610851535;187.5243881443343;189.7376630444449;186.86841532202894;187.83708253750498;173.43669408182066;150.54868265981435;138.83687416080153;168.4821150120628;155.9316218790765;154.48937604433254;154.02552775921157;153.64108058919624;135.82923847120088;134.56485106830496;130.00706744379647;140.73522972883384;141.32933377883458;139.837801925055;135.28365598072963;140.63876894879547;133.12013830534394;132.77699983773354;139.95650527802476;131.31848684467252;131.4462394725158;126.1367263293865;125.87056999167456
2023-08-11;206.27507371221654;205.3480528875541;201.75913227539652;196.04289371965731;193.98927017197255;193.0545588398599;192.32997383825392;193.1474108668916;192.56376104913514;192.2279589045153;192.1176618958615;190.48162589554883;189.8070262960402;189.5352962314299;189.25518171657453;186.94937943997033;187.35990571258597;174.60446026802452;151.10751039874984;140.46965688586616;169.52230918742737;156.42321630448765;153.25909493396776;152.82078831186857;152.6648922067584;136.0652559679102;134.7957071306355;130.2190109716919;140.37463380454645;141.68714143112874;140.17308645321089;134.7695821371531;139.91885764128662;132.9347376221004;132.6819684512402;139.23913137798343;131.16463914307457;131.72125983701412;125.88887964964046;125.7541742286644
2023-08-14;206.77207193864518;205.84108527620276;202.23342141126852;196.90874771945582;194.7759985578515;193.77430512156351;193.04592354769846;193.99586846828169;193.407331336115;193.06916230256257;192.95891243750847;191.31239675313418;187.9219504647039;187.6621982185369;181.7029996232148;187.7562006219411;179.92079082700988;176.19599729176528;150.26938540715355;137.9141442602738;167.6585022824439;155.15689099902144;148.65465076592733;148.22841325635954;152.0272128775331;134.1413478455377;132.88575872449624;128.36156631830858;139.9664813432265;140.5691915055603;139.1463867017632;133.4727823430956;139.1997439996167;131.8666350361103;131.79383047189893;138.52034928676883;130.7646117463043;129.38858259595787;124.88789459813458;125.00089712925732
2023-08-15;208.1417718740965;207.20410809911564;203.56008517045342;196.52213355454035;194.664011802775;193.89925555033318;193.17835549301515;193.61023058878524;193.021371955626;192.6844938604628;192.57401969978204;190.92636507292983;186.91548488824003;186.6621462822752;176.97907809675837;187.37077313538106;175.27018730524796;175.0081376794098;149.7100912009902;138.40108253654898;168.2132001238192;156.72756571887157;147.00825868306873;146.58663464657639;149.86470609500896;133.4165392556994;132.16436488075016;127.65317834707983;139.9186172064651;139.83823025791602;138.4760739179614;133.61524614874247;138.89821041217732;131.09421735681812;131.77877291213852;138.2192746803257;130.63160632060564;129.31434045245894;124.51436935099176;124.13031076249419
2023-08-16;212.3702350065365;211.42210604985524;207.68620526863631;201.90699783579058;199.77387126474267;198.77267573890956;198.03473455958823;198.89734832203044;198.2977840421346;197.9292641650026;197.81991126690423;196.14736016500697;188.4993495239202;188.23667498476948;180.2688443202441;192.47731957637086;178.5099961772578;174.9464592938397;147.47384731079254;138.3695091369009;167.09206725038507;155.29633157257436;147.03908504023198;146.61698046288058;150.15102722154512;133.31528816934684;132.06105780906327;127.54224389399079;139.00712635719273;138.8432041727072;137.56158949180198;133.71179505906173;138.67844287333574;130.68896565584868;130.81744663927032;137.99978222535643;130.1107272582418;128.88225649129308;123.93041281625582;123.5120939542806
2023-08-17;211.72861119355719;210.7794751322378;207.06439775874207;200.48541464310077;198.45295877530828;197.61785139657093;196.88359534260468;197.49372902067856;196.89700081189133;196.49544596421822;196.3851126302378;194.71613072166477;190.24121163290982;189.9691406776486;184.9704408632245;191.10717981626976;183.09914627736114;168.14575559476137;147.1933838900622;138.21387038893673;164.27936245180973;153.64621885284203;145.3367286178774;144.9191957601711;148.88578714830513;131.77900962514403;130.53484609365216;126.05641050981605;137.64805361819444;138.33110930039402;137.09211427063082;131.43013775686762;137.83593483146947;129.33745449121028;130.4564169397955;137.135192747076;128.81395865445276;127.26131234770325;123.7540368629285;121.94091498232014
2023-08-18;212.2396677482891;211.2866229675962;207.53683180556527;201.5675087006216;199.4500692395704;198.48485577435244;197.7460262020466;198.54947647666648;197.94918040838593;197.5779866560326;197.468325777223;195.78823155945295;190.98694304851;190.71085441069673;185.43049498699855;192.11907712211232;183.55794984933286;169.30644108188;146.91152106764832;138.35514679577955;164.65950525671857;154.15248830543206;146.77451207422962;146.35320086798424;149.26193849052214;132.7850578084919;131.5289290935546;127.00642771965602;138.43693359658474;139.07916468981284;137.78515522265758;131.79471593372568;138.2064844018333;129.6416436281805;131.02341541606108;137.4939360146418;129.42062537802664;128.3643654492251;124.17088575844524;122.94545676910033
2023-08-21;210.8278697427941;209.8766536812959;206.1524345716088;199.63716528989804;197.63894287561777;196.81829040203775;196.0875483746022;196.67489838620963;196.0764770695916;195.70626847061575;195.5953589745248;193.9209832082104;190.29863672873591;190.02682514431243;183.5347931391973;190.2634352964755;181.68708031334734;169.35055612863232;146.491583945798;138.2545284768107;163.64675999458646;153.3606840966265;144.824378715103;144.4074658373613;149.24868201930425;132.24877408789578;130.994439320652;126.47877631255813;138.40354283654062;138.6721354027375;137.41297546158683;131.02944815209753;137.10262419539515;128.4940720439109;130.1364566164473;136.43111382840598;128.2490781027452;126.95381366746258;123.28019029474721;121.92219456101986
2023-08-22;213.7709487252173;212.80636505821994;209.0224971515919;202.42961738308648;200.4001952082347;199.5114601222464;198.7882980759866;199.41245626476453;198.80721533932578;198.43057372385175;198.31992420175783;196.61967839007133;194.92124095220848;194.6248190459489;183.99360017140353;192.90406420087118;182.1417383046437;169.70861991356472;147.46894940490034;138.70042892828198;165.60701511824934;156.05164733604104;149.46340909909748;149.03446980986533;150.881457962778;134.27017442268658;132.99479979271126;128.4015444229028;140.61654480186004;139.81803914159045;138.47244606024262;133.46180952451257;138.5588287732034;130.14143040998414;131.64466342870912;137.86333516785422;130.88041797553313;129.39655359271703;124.92147807021938;124.14617900121003
2023-08-23;224.2231491698023;223.2166960528422;219.22963441978774;213.11393544976315;210.87218555718334;209.62097682643778;208.92790575054656;209.90408596147208;209.2765568561732;208.87400304432356;208.7754897458948;206.98805380680136;195.74702584898748;195.44605034299255;183.0242624731134;203.05544474699997;181.199950283862;170.7137419295996;150.6803430348682;138.71491462636968;166.74540571655842;158.4083963019214;154.54949641064294;154.08832740558267;152.9891683137368;135.91051617837985;134.61746891879832;129.95904691049728;141.6133783864403;140.68130777304722;139.27075094572564;135.20717220451297;140.01218653198336;131.90671598013628;133.14228629525903;139.3310628254188;132.56102081829357;131.11711421948908;126.8680421444491;126.12485201276272
